dt,x,y,position,velocity,acceleration,jerk,heading
0,0,0,0,0,0,0,0
0.05,0.0024565715726433696,0.0,0.0024665715726433753,0.098662862905735,1.9732572581147,39.465145162294,0.0
0.05,0.009856286290573736,0.0,0.009866286290573501,0.19732572581147,1.9732572581147,0.0,0.0
0.05,0.022189144153791113,0.0,0.022199144153790377,0.295988588717205,1.9732572581147,0.0,0.0
0.05,0.03945514516229259,0.0,0.039465145162294005,0.39465145162294,1.9732572581147,0.0,0.0
0.05,0.061654289316076166,0.0,0.06166428931608438,0.493314314528675,1.9732572581147,0.0,0.0
0.05,0.08878657661516323,0.0,0.08879657661516151,0.59197717743441,1.9732572581147,0.0,0.0
0.05,0.12085200705953954,0.0,0.12086200705952538,0.690640040340145,1.9732572581147,0.0,0.0
0.05,0.1578505806491589,0.0,0.15786058064917602,0.78930290324588,1.9732572581147,0.0,0.0
0.05,0.19978229738405437,0.0,0.19979229738411342,0.8879657661516152,1.9732572581147023,4.440892098500626E-14,0.0
0.05,0.24664715726423164,0.0,0.24665715726433754,0.98662862905735,1.9732572581146979,-8.881784197001252E-14,0.0
0.05,0.2984451602896907,0.0,0.2984551602898484,1.085291491963085,1.9732572581146979,0.0,0.0
0.05,0.3551763064604316,0.0,0.35518630646064603,1.18395435486882,1.9732572581147023,8.881784197001252E-14,0.0
0.05,0.4168405957764543,0.0,0.41685059577673045,1.2826172177745552,1.9732572581147023,0.0,0.0
0.05,0.48343802823775883,0.0,0.48344802823810157,1.38128008068029,1.9732572581146979,-8.881784197001252E-14,0.0
0.05,0.5512181015394138,0.0,0.5512281015395398,1.3299228513772419,-1.027144586060964,-60.008036883513235,0.0
0.05,0.6152476725359238,0.0,0.6152576725357586,1.2312599884715067,-1.9732572581147023,-18.922253441074766,0.0
0.05,0.6743441003871248,0.0,0.6743541003866905,1.1325971255657716,-1.9732572581147023,0.0,0.0
0.05,0.7285073850930165,0.0,0.7285173850923358,1.0339342626600367,-1.9732572581146979,8.881784197001252E-14,0.0
0.05,0.777737526653599,0.0,0.7777475266526942,0.9352713997543017,-1.9732572581147,-4.440892098500626E-14,0.0
0.05,0.8220345250688723,0.0,0.8220445250677659,0.8366085368485666,-1.9732572581147023,-4.440892098500626E-14,0.0
0.05,0.8613983803388364,0.0,0.8614083803375508,0.7379456739428317,-1.9732572581146979,8.881784197001252E-14,0.0
0.05,0.8958290924634913,0.0,0.8958390924620491,0.6392828110370967,-1.9732572581147,-4.440892098500626E-14,0.0
0.05,0.925326661442837,0.0,0.9253366614412606,0.5406199481313617,-1.9732572581147,0.0,0.0
0.05,0.9498910872768735,0.0,0.9499010872751853,0.44195708522562677,-1.973257258114699,2.220446049250313E-14,0.0
0.05,0.9695223699656009,0.0,0.9695323699638233,0.3432942223198917,-1.9732572581147012,-4.440892098500626E-14,0.0
0.05,0.9842205095090191,0.0,0.9842305095071745,0.2446313594141567,-1.9732572581147,2.220446049250313E-14,0.0
0.05,0.993985505907128,0.0,0.993995505905239,0.1459684965084217,-1.9732572581147,0.0,0.0
0.05,0.9988173591599276,0.0,0.9988273591580167,0.04730563360268669,-1.9732572581147,0.0,0.0
0.05,1.0,0.0,1.0000099999980838,0.0,-0.9461126720537338,20.542891721219323,0.0
0.05,1.0,0.0,1.0000099999980838,0.0,0.0,18.922253441074677,0.0
