dt,x,y,position,velocity,acceleration,jerk,heading
0.05,2.0291647299835316,1.5314845847871832,2.621768316577157,1.3874577674001378,-1.4814814814814836,0.0,0.5328015833875742
0.05,2.088180554525247,1.5642748679471499,2.6892893530953117,1.3133836933260639,-1.4814814814814792,8.881784197001252E-14,0.4809917042050947
0.05,2.1454865810442,1.5923421433002418,2.753106685909763,1.23930961925199,-1.4814814814814792,0.0,0.4295227788132612
0.05,2.2007422057160047,1.6160002375196008,2.813220315020511,1.1652355451779157,-1.4814814814814836,-8.881784197001252E-14,0.37932941413197313
0.05,2.2536231475410586,1.6356234785002637,2.8696302404275547,1.0911614711038415,-1.4814814814814836,0.0,0.33121357110712824
0.05,2.30383632237137,1.6516267749179439,2.922336462130895,1.0170873970297676,-1.4814814814814792,8.881784197001252E-14,0.2858093198146899
0.05,2.351128892007393,1.6644448328892336,2.9713389801305317,0.9430133229556935,-1.4814814814814814,-4.440892098500626E-14,0.2435723593355119
0.05,2.3952917158483302,1.67451311302358,3.0166377944264644,0.8689392488816194,-1.4814814814814814,0.0,0.20479083518476943
0.05,2.43615833825637,1.6822522294391786,3.0582329050186936,0.7948651748075454,-1.4814814814814814,0.0,0.16961029444915038
0.05,2.4736009683221027,1.6880564618651062,3.096124311907219,0.7207911007334712,-1.4814814814814836,-4.440892098500626E-14,0.13806511710294483
0.05,2.507524880494117,1.6922862460213715,3.1303120150920405,0.6467170266593972,-1.4814814814814792,8.881784197001252E-14,0.11011028856044835
0.05,2.5378623294862184,1.6952640107592443,3.1607960145731586,0.572642952585323,-1.4814814814814836,-8.881784197001252E-14,0.08564971327367932
0.05,2.564566700956051,1.6972725433649969,3.1875763103505728,0.49856887851124904,-1.4814814814814803,6.661338147750939E-14,0.06455936426581665
0.05,2.587607317334649,1.6985550825771556,3.2106529024242834,0.42449480443717497,-1.4814814814814814,-2.220446049250313E-14,0.046705012372544985
0.05,2.606965062632901,1.6993164576945707,3.2300257907942904,0.3504207303631009,-1.4814814814814814,0.0,0.03195511623687397
0.05,2.622628836816305,1.6997247483404498,3.2456949754605935,0.2763466562890268,-1.4814814814814814,0.0,0.02018979146157529
