timestamp,intake_lidar,left_lidar,right_lidar,drive_0,drive_1,drive_2,drive_3
1524533913492,673.4753850787879,-3.0989459037780733,1659.1919539213181,923652.0,394212.0,-2616813.0,426903.0
1524533913497,674.1918336067201,-2.876708489656446,1659.8549077272414,923652.0,394212.0,-2616813.0,426903.0
1524533913502,674.1918336067201,-2.876708489656446,1659.8549077272414,923652.0,394212.0,-2616813.0,426903.0
1524533913507,674.1918336067201,-2.876708489656446,1659.8549077272414,923652.0,394212.0,-2616813.0,426903.0
1524533913512,674.1918336067201,-2.876708489656446,1659.8549077272414,923652.0,394212.0,-2616813.0,426903.0
1524533913518,675.2484040136338,-3.051174268126486,1657.5555797576903,923652.0,394212.0,-2616813.0,426903.0
1524533913522,675.2484040136338,-3.051174268126486,1657.5555797576903,923652.0,394212.0,-2616813.0,426903.0
1524533913527,675.2484040136338,-3.051174268126486,1657.5555797576903,923652.0,394212.0,-2616813.0,426903.0
1524533913532,675.2484040136338,-3.051174268126486,1657.5555797576903,923652.0,394212.0,-2616813.0,426903.0
1524533913541,675.3958299133778,-3.7203178018331506,1658.671630048752,923652.0,394212.0,-2616813.0,426903.0
1524533913543,675.3958299133778,-3.7203178018331506,1658.671630048752,923652.0,394212.0,-2616813.0,426903.0
1524533913547,675.3958299133778,-3.7203178018331506,1658.671630048752,923652.0,394212.0,-2616813.0,426903.0
1524533913552,675.3958299133778,-3.7203178018331506,1658.671630048752,923652.0,394212.0,-2616813.0,426903.0
1524533913557,674.8765906312467,-5.42381778359413,1660.70567817688,923652.0,394212.0,-2616813.0,426903.0
1524533913562,674.8765906312467,-5.42381778359413,1660.70567817688,923652.0,394212.0,-2616813.0,426903.0
1524533913567,674.8765906312467,-5.42381778359413,1660.70567817688,923652.0,394212.0,-2616813.0,426903.0
1524533913572,674.8765906312467,-5.42381778359413,1660.70567817688,923652.0,394212.0,-2616813.0,426903.0
1524533913577,674.8765906312467,-5.42381778359413,1660.70567817688,923652.0,394212.0,-2616813.0,426903.0
1524533913582,674.0515815956594,-6.0311306416988355,1659.3249971866608,923652.0,394212.0,-2616813.0,426903.0
1524533913587,674.0515815956594,-6.0311306416988355,1659.3249971866608,923652.0,394212.0,-2616813.0,426903.0
1524533913592,674.0515815956594,-6.0311306416988355,1659.3249971866608,923652.0,394212.0,-2616813.0,426903.0
1524533913597,674.367153397441,-5.058349227905271,1657.9443161964416,923652.0,394212.0,-2616813.0,426903.0
1524533913602,674.367153397441,-5.058349227905271,1657.9443161964416,923652.0,394212.0,-2616813.0,426903.0
1524533913607,674.367153397441,-5.058349227905271,1657.9443161964416,923652.0,394212.0,-2616813.0,426903.0
1524533913612,674.367153397441,-5.058349227905271,1657.9443161964416,923652.0,394212.0,-2616813.0,426903.0
1524533913619,675.0811419073344,-4.949974060058592,1657.6972824811935,923652.0,394212.0,-2616813.0,426903.0
1524533913622,675.0811419073344,-4.949974060058592,1657.6972824811935,923652.0,394212.0,-2616813.0,426903.0
1524533913627,675.0811419073344,-4.949974060058592,1657.6972824811935,923652.0,394212.0,-2616813.0,426903.0
1524533913632,675.0811419073344,-4.949974060058592,1657.6972824811935,923652.0,394212.0,-2616813.0,426903.0
1524533913637,675.0811419073344,-4.949974060058592,1657.6972824811935,923652.0,394212.0,-2616813.0,426903.0
1524533913642,675.5543669730425,-4.83161761164665,1662.656653213501,923652.0,394212.0,-2616813.0,426903.0
1524533913647,675.5543669730425,-4.83161761164665,1662.656653213501,923652.0,394212.0,-2616813.0,426903.0
1524533913652,675.5543669730425,-4.83161761164665,1662.656653213501,923652.0,394212.0,-2616813.0,426903.0
1524533913657,676.6501561729909,-4.83161761164665,1662.656653213501,923652.0,394212.0,-2616813.0,426903.0
1524533913662,676.6501561729909,-4.885617512464521,1664.585654234886,923652.0,394212.0,-2616813.0,426903.0
1524533913667,676.6501561729909,-4.885617512464521,1664.585654234886,923652.0,394212.0,-2616813.0,426903.0
1524533913672,676.6501561729909,-4.885617512464521,1664.585654234886,923652.0,394212.0,-2616813.0,426903.0
1524533913677,675.9968025712968,-4.949598693847655,1660.0494754552842,923652.0,394212.0,-2616813.0,426903.0
1524533913682,675.9968025712968,-4.949598693847655,1660.0494754552842,923652.0,394212.0,-2616813.0,426903.0
1524533913687,675.9968025712968,-4.949598693847655,1660.0494754552842,923652.0,394212.0,-2616813.0,426903.0
1524533913692,675.9968025712968,-4.949598693847655,1660.0494754552842,923652.0,394212.0,-2616813.0,426903.0
1524533913698,675.321127183199,-4.851111719012259,1658.7907001018525,923652.0,394212.0,-2616813.0,426903.0
1524533913702,675.321127183199,-4.851111719012259,1658.7907001018525,923652.0,394212.0,-2616813.0,426903.0
1524533913707,675.321127183199,-4.851111719012259,1658.7907001018525,923652.0,394212.0,-2616813.0,426903.0
1524533913712,675.321127183199,-4.851111719012259,1658.7907001018525,923652.0,394212.0,-2616813.0,426903.0
1524533913717,675.2734535920621,-4.4671588033437715,1659.9929562330246,923652.0,394212.0,-2616813.0,426903.0
1524533913722,675.2734535920621,-4.4671588033437715,1659.9929562330246,923652.0,394212.0,-2616813.0,426903.0
1524533913727,675.2734535920621,-4.4671588033437715,1659.9929562330246,923652.0,394212.0,-2616813.0,426903.0
1524533913732,675.2734535920621,-4.4671588033437715,1659.9929562330246,923652.0,394212.0,-2616813.0,426903.0
1524533913737,674.2136851527691,-4.4671588033437715,1663.220121383667,923652.0,394212.0,-2616813.0,426903.0
1524533913742,674.2136851527691,-5.307096230983732,1663.220121383667,923652.0,394212.0,-2616813.0,426903.0
1524533913747,674.2136851527691,-5.307096230983732,1663.220121383667,923652.0,394212.0,-2616813.0,426903.0
1524533913752,674.2136851527691,-5.307096230983732,1663.220121383667,923652.0,394212.0,-2616813.0,426903.0
1524533913758,673.9543675594331,-5.307096230983732,1662.662792134285,923652.0,394212.0,-2616813.0,426903.0
1524533913762,673.9543675594331,-4.473736965656278,1662.662792134285,923652.0,394212.0,-2616813.0,426903.0
1524533913768,673.9543675594331,-4.473736965656278,1662.662792134285,923652.0,394212.0,-2616813.0,426903.0
1524533913773,673.9543675594331,-4.473736965656278,1662.662792134285,923652.0,394212.0,-2616813.0,426903.0
1524533913778,675.2523906737567,-2.514974331855772,1659.317590737343,923652.0,394212.0,-2616813.0,426903.0
1524533913782,675.2523906737567,-2.514974331855772,1659.317590737343,923652.0,394212.0,-2616813.0,426903.0
1524533913787,675.2523906737567,-2.514974331855772,1659.317590737343,923652.0,394212.0,-2616813.0,426903.0
1524533913792,675.2523906737567,-2.514974331855772,1659.317590737343,923652.0,394212.0,-2616813.0,426903.0
1524533913797,675.2218544263841,-2.514974331855772,1655.539726638794,923652.0,394212.0,-2616813.0,426903.0
1524533913802,675.2218544263841,-3.1184868454933143,1655.539726638794,923652.0,394212.0,-2616813.0,426903.0
1524533913807,675.2218544263841,-3.1184868454933143,1655.539726638794,923652.0,394212.0,-2616813.0,426903.0
1524533913812,675.2218544263841,-3.1184868454933143,1655.539726638794,923652.0,394212.0,-2616813.0,426903.0
1524533913818,673.8753973463774,-4.9512495994567844,1654.1151929616926,923652.0,394212.0,-2616813.0,426903.0
1524533913822,673.8753973463774,-4.9512495994567844,1654.1151929616926,923652.0,394212.0,-2616813.0,426903.0
1524533913827,673.8753973463774,-4.9512495994567844,1654.1151929616926,923652.0,394212.0,-2616813.0,426903.0
1524533913832,673.8753973463774,-4.9512495994567844,1654.1151929616926,923652.0,394212.0,-2616813.0,426903.0
1524533913837,672.4079820642472,-4.763330644369123,1655.7055602550506,923652.0,394212.0,-2616813.0,426903.0
1524533913842,672.4079820642472,-4.763330644369123,1655.7055602550506,923652.0,394212.0,-2616813.0,426903.0
1524533913847,672.4079820642472,-4.763330644369123,1655.7055602550506,923652.0,394212.0,-2616813.0,426903.0
1524533913852,672.4079820642472,-4.763330644369123,1655.7055602550506,923652.0,394212.0,-2616813.0,426903.0
1524533913857,672.915141452551,-3.6970900058746317,1659.0775218248368,923652.0,394212.0,-2616813.0,426903.0
1524533913862,672.915141452551,-3.6970900058746317,1659.0775218248368,923652.0,394212.0,-2616813.0,426903.0
1524533913867,672.915141452551,-3.6970900058746317,1659.0775218248368,923652.0,394212.0,-2616813.0,426903.0
1524533913872,672.915141452551,-3.6970900058746317,1659.0775218248368,923652.0,394212.0,-2616813.0,426903.0
1524533913879,674.2426732141973,-2.8207589209079718,1663.5561002731324,923652.0,394212.0,-2616813.0,426903.0
1524533913882,674.2426732141973,-2.8207589209079718,1663.5561002731324,923652.0,394212.0,-2616813.0,426903.0
1524533913887,674.2426732141973,-2.8207589209079718,1663.5561002731324,923652.0,394212.0,-2616813.0,426903.0
1524533913892,674.2426732141973,-2.8207589209079718,1663.5561002731324,923652.0,394212.0,-2616813.0,426903.0
1524533913898,674.4161984102727,-3.262511634826658,1660.2721005439757,923652.0,394212.0,-2616813.0,426903.0
1524533913902,674.4161984102727,-3.262511634826658,1660.2721005439757,923652.0,394212.0,-2616813.0,426903.0
1524533913907,674.4161984102727,-3.262511634826658,1660.2721005439757,923652.0,394212.0,-2616813.0,426903.0
1524533913913,674.4161984102727,-3.262511634826658,1660.2721005439757,923652.0,394212.0,-2616813.0,426903.0
1524533913917,674.8400385063887,-4.543089646100996,1660.2520089149475,923652.0,394212.0,-2616813.0,426903.0
1524533913922,674.8400385063887,-4.543089646100996,1660.2520089149475,923652.0,394212.0,-2616813.0,426903.0
1524533913927,674.8400385063887,-4.543089646100996,1660.2520089149475,923652.0,394212.0,-2616813.0,426903.0
1524533913932,674.8400385063887,-4.543089646100996,1660.2520089149475,923652.0,394212.0,-2616813.0,426903.0
1524533913937,674.2712042626143,-3.635471037030218,1663.2559497594834,923652.0,394212.0,-2616813.0,426903.0
1524533913942,674.2712042626143,-3.635471037030218,1663.2559497594834,923652.0,394212.0,-2616813.0,426903.0
1524533913947,674.2712042626143,-3.635471037030218,1663.2559497594834,923652.0,394212.0,-2616813.0,426903.0
1524533913952,674.2712042626143,-3.635471037030218,1663.2559497594834,923652.0,394212.0,-2616813.0,426903.0
1524533913957,674.3135231393576,-3.48097431361675,1661.8893656253815,923652.0,394212.0,-2616813.0,426903.0
1524533913962,674.3135231393576,-3.48097431361675,1661.8893656253815,923652.0,394212.0,-2616813.0,426903.0
1524533913967,674.3135231393576,-3.48097431361675,1661.8893656253815,923652.0,394212.0,-2616813.0,426903.0
1524533913972,674.3135231393576,-3.48097431361675,1661.8893656253815,923652.0,394212.0,-2616813.0,426903.0
1524533913977,675.0931908055545,-3.4193458139896364,1663.0875695466996,923652.0,394212.0,-2616813.0,426903.0
1524533913982,675.0931908055545,-3.4193458139896364,1663.0875695466996,923652.0,394212.0,-2616813.0,426903.0
1524533913987,675.0931908055545,-3.4193458139896364,1663.0875695466996,923652.0,394212.0,-2616813.0,426903.0
1524533913992,675.0931908055545,-3.4193458139896364,1663.0875695466996,923652.0,394212.0,-2616813.0,426903.0
1524533913997,675.609612127781,-3.4193458139896364,1663.6166260480882,923652.0,394212.0,-2616813.0,426903.0
1524533914002,675.609612127781,-3.671920937299726,1663.6166260480882,923652.0,394212.0,-2616813.0,426903.0
1524533914007,675.609612127781,-3.671920937299726,1663.6166260480882,923652.0,394212.0,-2616813.0,426903.0
1524533914012,675.609612127781,-3.671920937299726,1663.6166260480882,923652.0,394212.0,-2616813.0,426903.0
1524533914017,674.3219229999781,-3.671920937299726,1663.3047091007234,923652.0,394212.0,-2616813.0,426903.0
1524533914022,674.3219229999781,-4.44358074069023,1663.3047091007234,923652.0,394212.0,-2616813.0,426903.0
1524533914027,674.3219229999781,-4.44358074069023,1663.3047091007234,923652.0,394212.0,-2616813.0,426903.0
1524533914032,674.3219229999781,-4.44358074069023,1663.3047091007234,923652.0,394212.0,-2616813.0,426903.0
1524533914037,673.8381565195323,-5.355908760428427,1665.1797309160233,923652.0,394212.0,-2616813.0,426903.0
1524533914042,673.8381565195323,-5.355908760428427,1665.1797309160233,923652.0,394212.0,-2616813.0,426903.0
1524533914047,673.8381565195323,-5.355908760428427,1665.1797309160233,923652.0,394212.0,-2616813.0,426903.0
1524533914052,673.8381565195323,-5.355908760428427,1665.1797309160233,923652.0,394212.0,-2616813.0,426903.0
1524533914057,676.0007911319733,-5.77392111122608,1662.754535341263,923652.0,394212.0,-2616813.0,426903.0
1524533914062,676.0007911319733,-5.77392111122608,1662.754535341263,923652.0,394212.0,-2616813.0,426903.0
1524533914067,676.0007911319733,-5.77392111122608,1662.754535341263,923652.0,394212.0,-2616813.0,426903.0
1524533914072,676.0007911319733,-5.77392111122608,1662.754535341263,923652.0,394212.0,-2616813.0,426903.0
1524533914079,674.8074552223684,-4.210493099689481,1658.8115484237671,923652.0,394212.0,-2616813.0,426903.0
1524533914082,674.8074552223684,-4.210493099689481,1658.8115484237671,923652.0,394212.0,-2616813.0,426903.0
1524533914087,674.8074552223684,-4.210493099689481,1658.8115484237671,923652.0,394212.0,-2616813.0,426903.0
1524533914092,674.8074552223684,-4.210493099689481,1658.8115484237671,923652.0,394212.0,-2616813.0,426903.0
1524533914097,672.6360561363698,-4.210493099689481,1662.2660424232483,923652.0,394212.0,-2616813.0,426903.0
1524533914104,672.6360561363698,-2.7253806829452483,1662.2660424232483,923652.0,394212.0,-2616813.0,426903.0
1524533914107,672.6360561363698,-2.7253806829452483,1662.2660424232483,923652.0,394212.0,-2616813.0,426903.0
1524533914112,672.6360561363698,-2.7253806829452483,1662.2660424232483,923652.0,394212.0,-2616813.0,426903.0
1524533914118,674.5246048965455,-3.6829804241657236,1665.441487312317,923652.0,394212.0,-2616813.0,426903.0
1524533914122,674.5246048965455,-3.6829804241657236,1665.441487312317,923652.0,394212.0,-2616813.0,426903.0
1524533914127,674.5246048965455,-3.6829804241657236,1665.441487312317,923652.0,394212.0,-2616813.0,426903.0
1524533914132,674.5246048965455,-3.6829804241657236,1665.441487312317,923652.0,394212.0,-2616813.0,426903.0
1524533914138,675.7073164048196,-4.490742951631544,1663.2749744653702,923652.0,394212.0,-2616813.0,426903.0
1524533914142,675.7073164048196,-4.490742951631544,1663.2749744653702,923652.0,394212.0,-2616813.0,426903.0
1524533914147,675.7073164048196,-4.490742951631544,1663.2749744653702,923652.0,394212.0,-2616813.0,426903.0
1524533914152,675.7073164048196,-4.490742951631544,1663.2749744653702,923652.0,394212.0,-2616813.0,426903.0
1524533914158,675.1336232743264,-4.1872648715972876,1659.266909456253,923652.0,394212.0,-2616813.0,426903.0
1524533914162,675.1336232743264,-4.1872648715972876,1659.266909456253,923652.0,394212.0,-2616813.0,426903.0
1524533914167,675.1336232743264,-4.1872648715972876,1659.266909456253,923652.0,394212.0,-2616813.0,426903.0
1524533914172,675.1336232743264,-4.1872648715972876,1659.266909456253,923652.0,394212.0,-2616813.0,426903.0
1524533914177,675.1065357155801,-4.1872648715972876,1659.5588375806808,923652.0,394212.0,-2616813.0,426903.0
1524533914182,675.1065357155801,-4.3522398233413675,1659.5588375806808,923652.0,394212.0,-2616813.0,426903.0
1524533914187,675.1065357155801,-4.3522398233413675,1659.5588375806808,923652.0,394212.0,-2616813.0,426903.0
1524533914192,675.1065357155801,-4.3522398233413675,1659.5588375806808,923652.0,394212.0,-2616813.0,426903.0
1524533914197,674.4696740219595,-4.548967757821082,1661.9713669776916,923652.0,394212.0,-2616813.0,426903.0
1524533914202,674.4696740219595,-4.548967757821082,1661.9713669776916,923652.0,394212.0,-2616813.0,426903.0
1524533914207,674.4696740219595,-4.548967757821082,1661.9713669776916,923652.0,394212.0,-2616813.0,426903.0
1524533914212,674.4696740219595,-4.548967757821082,1661.9713669776916,923652.0,394212.0,-2616813.0,426903.0
1524533914217,674.4477791075708,-4.818168088793753,1662.8294390201568,923652.0,394212.0,-2616813.0,426903.0
1524533914222,674.4477791075708,-4.818168088793753,1662.8294390201568,923652.0,394212.0,-2616813.0,426903.0
1524533914227,674.4477791075708,-4.818168088793753,1662.8294390201568,923652.0,394212.0,-2616813.0,426903.0
1524533914232,674.4477791075708,-4.818168088793753,1662.8294390201568,923652.0,394212.0,-2616813.0,426903.0
1524533914237,673.7560104939939,-4.511674267053602,1664.07907102108,923652.0,394212.0,-2616813.0,426903.0
1524533914242,673.7560104939939,-4.511674267053602,1664.07907102108,923652.0,394212.0,-2616813.0,426903.0
1524533914247,673.7560104939939,-4.511674267053602,1664.07907102108,923652.0,394212.0,-2616813.0,426903.0
1524533914252,673.7560104939939,-4.511674267053602,1664.07907102108,923652.0,394212.0,-2616813.0,426903.0
1524533914257,673.2247464723588,-4.338067683577535,1660.8093922376634,923652.0,394212.0,-2616813.0,426903.0
1524533914262,673.2247464723588,-4.338067683577535,1660.8093922376634,923652.0,394212.0,-2616813.0,426903.0
1524533914267,673.2247464723588,-4.338067683577535,1660.8093922376634,923652.0,394212.0,-2616813.0,426903.0
1524533914272,673.2247464723588,-4.338067683577535,1660.8093922376634,923652.0,394212.0,-2616813.0,426903.0
1524533914277,672.7390531876088,-4.8510146647691705,1655.7268139839173,923652.0,394212.0,-2616813.0,426903.0
1524533914282,672.7390531876088,-4.8510146647691705,1655.7268139839173,923652.0,394212.0,-2616813.0,426903.0
1524533914287,672.7390531876088,-4.8510146647691705,1655.7268139839173,923652.0,394212.0,-2616813.0,426903.0
1524533914292,672.7390531876088,-4.8510146647691705,1655.7268139839173,923652.0,394212.0,-2616813.0,426903.0
1524533914297,672.5721519058943,-5.196648928523062,1660.028176021576,923652.0,394212.0,-2616813.0,426903.0
1524533914302,672.5721519058943,-5.196648928523062,1660.028176021576,923652.0,394212.0,-2616813.0,426903.0
1524533914307,672.5721519058943,-5.196648928523062,1660.028176021576,923652.0,394212.0,-2616813.0,426903.0
1524533914312,672.5721519058943,-5.196648928523062,1660.028176021576,923652.0,394212.0,-2616813.0,426903.0
1524533914317,672.778874673009,-5.227118068933485,1667.4554368495942,923652.0,394212.0,-2616813.0,426903.0
1524533914322,672.778874673009,-5.227118068933485,1667.4554368495942,923652.0,394212.0,-2616813.0,426903.0
1524533914327,672.778874673009,-5.227118068933485,1667.4554368495942,923652.0,394212.0,-2616813.0,426903.0
1524533914332,672.778874673009,-5.227118068933485,1667.4554368495942,923652.0,394212.0,-2616813.0,426903.0
1524533914337,673.318139183879,-5.227118068933485,1667.4554368495942,923652.0,394212.0,-2616813.0,426903.0
1524533914342,673.318139183879,-6.214265266060827,1669.1599961280822,923652.0,394212.0,-2616813.0,426903.0
1524533914347,673.318139183879,-6.214265266060827,1669.1599961280822,923652.0,394212.0,-2616813.0,426903.0
1524533914352,673.318139183879,-6.214265266060827,1669.1599961280822,923652.0,394212.0,-2616813.0,426903.0
1524533914357,673.5602278369665,-6.214265266060827,1669.1599961280822,923652.0,394212.0,-2616813.0,426903.0
1524533914362,673.5602278369665,-7.2043746232986425,1666.3452981472014,923652.0,394212.0,-2616813.0,426903.0
1524533914367,673.5602278369665,-7.2043746232986425,1666.3452981472014,923652.0,394212.0,-2616813.0,426903.0
1524533914372,673.5602278369665,-7.2043746232986425,1666.3452981472014,923652.0,394212.0,-2616813.0,426903.0
1524533914377,673.7187576770783,-7.2043746232986425,1666.3452981472014,923652.0,394212.0,-2616813.0,426903.0
1524533914382,673.7187576770783,-5.978499683737753,1662.531425666809,923652.0,394212.0,-2616813.0,426903.0
1524533914387,673.7187576770783,-5.978499683737753,1662.531425666809,923652.0,394212.0,-2616813.0,426903.0
1524533914392,673.7187576770783,-5.978499683737753,1662.531425666809,923652.0,394212.0,-2616813.0,426903.0
1524533914398,674.5485676771403,-4.752624744176863,1661.5322511672973,923652.0,394212.0,-2616813.0,426903.0
1524533914402,674.5485676771403,-4.752624744176863,1661.5322511672973,923652.0,394212.0,-2616813.0,426903.0
1524533914407,674.5485676771403,-4.752624744176863,1661.5322511672973,923652.0,394212.0,-2616813.0,426903.0
1524533914412,674.5485676771403,-4.752624744176863,1661.5322511672973,923652.0,394212.0,-2616813.0,426903.0
1524533914417,673.5750828963519,-5.334477704763411,1660.2627430677412,923652.0,394212.0,-2616813.0,426903.0
1524533914422,673.5750828963519,-5.334477704763411,1660.2627430677412,923652.0,394212.0,-2616813.0,426903.0
1524533914427,673.5750828963519,-5.334477704763411,1660.2627430677412,923652.0,394212.0,-2616813.0,426903.0
1524533914432,673.5750828963519,-5.334477704763411,1660.2627430677412,923652.0,394212.0,-2616813.0,426903.0
1524533914438,673.956892400384,-4.55916468799114,1659.6853658437728,923652.0,394212.0,-2616813.0,426903.0
1524533914442,673.956892400384,-4.55916468799114,1659.6853658437728,923652.0,394212.0,-2616813.0,426903.0
1524533914447,673.956892400384,-4.55916468799114,1659.6853658437728,923652.0,394212.0,-2616813.0,426903.0
1524533914452,673.956892400384,-4.55916468799114,1659.6853658437728,923652.0,394212.0,-2616813.0,426903.0
1524533914458,673.5966099196673,-3.3982117414474455,1661.472576546669,923652.0,394212.0,-2616813.0,426903.0
1524533914462,673.5966099196673,-3.3982117414474455,1661.472576546669,923652.0,394212.0,-2616813.0,426903.0
1524533914467,673.5966099196673,-3.3982117414474455,1661.472576546669,923652.0,394212.0,-2616813.0,426903.0
1524533914472,673.5966099196673,-3.3982117414474455,1661.472576546669,923652.0,394212.0,-2616813.0,426903.0
1524533914477,671.5212008622887,-4.266712164878843,1662.5676563739776,923652.0,394212.0,-2616813.0,426903.0
1524533914482,671.5212008622887,-4.266712164878843,1662.5676563739776,923652.0,394212.0,-2616813.0,426903.0
1524533914487,671.5212008622887,-4.266712164878843,1662.5676563739776,923652.0,394212.0,-2616813.0,426903.0
1524533914492,671.5212008622887,-4.266712164878843,1662.5676563739776,923652.0,394212.0,-2616813.0,426903.0
1524533914498,672.0680871547461,-5.532449495792387,1661.6630324602127,923652.0,394212.0,-2616813.0,426903.0
1524533914502,672.0680871547461,-5.532449495792387,1661.6630324602127,923652.0,394212.0,-2616813.0,426903.0
1524533914507,672.0680871547461,-5.532449495792387,1661.6630324602127,923652.0,394212.0,-2616813.0,426903.0
1524533914512,672.0680871547461,-5.532449495792387,1661.6630324602127,923652.0,394212.0,-2616813.0,426903.0
1524533914517,672.8946178450585,-4.78846504986286,1665.2383273124694,923652.0,394212.0,-2616813.0,426903.0
1524533914522,672.8946178450585,-4.78846504986286,1665.2383273124694,923652.0,394212.0,-2616813.0,426903.0
1524533914527,672.8946178450585,-4.78846504986286,1665.2383273124694,923652.0,394212.0,-2616813.0,426903.0
1524533914532,672.8946178450585,-4.78846504986286,1665.2383273124694,923652.0,394212.0,-2616813.0,426903.0
1524533914538,672.9046233801843,-3.754211935400961,1666.083766746521,923652.0,394212.0,-2616813.0,426903.0
1524533914542,672.9046233801843,-3.754211935400961,1666.083766746521,923652.0,394212.0,-2616813.0,426903.0
1524533914547,672.9046233801843,-3.754211935400961,1666.083766746521,923652.0,394212.0,-2616813.0,426903.0
1524533914552,672.9046233801843,-3.754211935400961,1666.083766746521,923652.0,394212.0,-2616813.0,426903.0
1524533914557,672.9046233801843,-3.754211935400961,1666.083766746521,923652.0,394212.0,-2616813.0,426903.0
1524533914562,673.7962897449733,-3.777158766984937,1660.7198781967163,923652.0,394212.0,-2616813.0,426903.0
1524533914567,673.7962897449733,-3.777158766984937,1660.7198781967163,923652.0,394212.0,-2616813.0,426903.0
1524533914572,673.7962897449733,-3.777158766984937,1660.7198781967163,923652.0,394212.0,-2616813.0,426903.0
1524533914577,673.9482476234436,-3.4969243288040133,1658.9904689788818,923652.0,394212.0,-2616813.0,426903.0
1524533914582,673.9482476234436,-3.4969243288040133,1658.9904689788818,923652.0,394212.0,-2616813.0,426903.0
1524533914587,673.9482476234436,-3.4969243288040133,1658.9904689788818,923652.0,394212.0,-2616813.0,426903.0
1524533914592,673.9482476234436,-3.4969243288040133,1658.9904689788818,923652.0,394212.0,-2616813.0,426903.0
1524533914598,672.9523259133102,-3.8848616361618014,1658.9904689788818,923652.0,394212.0,-2616813.0,426903.0
1524533914602,672.9523259133102,-3.8848616361618014,1658.9904689788818,923652.0,394212.0,-2616813.0,426903.0
1524533914607,672.9523259133102,-3.8848616361618014,1658.9904689788818,923652.0,394212.0,-2616813.0,426903.0
1524533914612,672.9523259133102,-3.8848616361618014,1658.9904689788818,923652.0,394212.0,-2616813.0,426903.0
1524533914617,672.104906147957,-3.8848616361618014,1660.1256406784057,923652.0,394212.0,-2616813.0,426903.0
1524533914622,672.104906147957,-3.6516493916511514,1660.1256406784057,923652.0,394212.0,-2616813.0,426903.0
1524533914627,672.104906147957,-3.6516493916511514,1660.1256406784057,923652.0,394212.0,-2616813.0,426903.0
1524533914632,672.104906147957,-3.6516493916511514,1660.1256406784057,923652.0,394212.0,-2616813.0,426903.0
1524533914637,673.5300444930792,-3.6516493916511514,1662.0857936143875,923652.0,394212.0,-2616813.0,426903.0
1524533914642,673.5300444930792,-2.772624588012693,1662.0857936143875,923651.0,394212.0,-2616813.0,426903.0
1524533914647,673.5300444930792,-2.772624588012693,1662.0857936143875,923651.0,394212.0,-2616813.0,426903.0
1524533914652,673.5300444930792,-2.772624588012693,1662.0857936143875,923651.0,394212.0,-2616813.0,426903.0
1524533914658,673.7641404377223,-2.772624588012693,1662.0857936143875,923651.0,394212.0,-2616813.0,426903.0
1524533914663,673.7641404377223,-3.669249558448789,1660.2529356002808,923651.0,394212.0,-2616813.0,426903.0
1524533914667,673.7641404377223,-3.669249558448789,1660.2529356002808,923651.0,394212.0,-2616813.0,426903.0
1524533914672,673.7641404377223,-3.669249558448789,1660.2529356002808,923651.0,394212.0,-2616813.0,426903.0
1524533914679,672.3747472984792,-4.8237497806549055,1657.5950963497162,923651.0,394212.0,-2616813.0,426903.0
1524533914683,672.3747472984792,-4.8237497806549055,1657.5950963497162,923651.0,394212.0,-2616813.0,426903.0
1524533914687,672.3747472984792,-4.8237497806549055,1657.5950963497162,923651.0,394212.0,-2616813.0,426903.0
1524533914692,672.3747472984792,-4.8237497806549055,1657.5950963497162,923651.0,394212.0,-2616813.0,426903.0
1524533914697,673.0838884397747,-4.8237497806549055,1657.5950963497162,923651.0,394212.0,-2616813.0,426903.0
1524533914703,673.0838884397747,-4.830649685859679,1658.9678866147995,923651.0,394212.0,-2616813.0,426903.0
1524533914707,673.0838884397747,-4.830649685859679,1658.9678866147995,923651.0,394212.0,-2616813.0,426903.0
1524533914712,673.0838884397747,-4.830649685859679,1658.9678866147995,923651.0,394212.0,-2616813.0,426903.0
1524533914717,673.2486552593709,-4.837549591064452,1660.9635818481445,923651.0,394212.0,-2616813.0,426903.0
1524533914722,673.2486552593709,-4.837549591064452,1660.9635818481445,923651.0,394212.0,-2616813.0,426903.0
1524533914727,673.2486552593709,-4.837549591064452,1660.9635818481445,923651.0,394212.0,-2616813.0,426903.0
1524533914732,673.2486552593709,-4.837549591064452,1660.9635818481445,923651.0,394212.0,-2616813.0,426903.0
1524533914737,673.2486552593709,-4.837549591064452,1660.9635818481445,923651.0,394212.0,-2616813.0,426903.0
1524533914742,672.594220191598,-4.7536808878183345,1661.5864868164062,923651.0,394212.0,-2616813.0,426903.0
1524533914747,672.594220191598,-4.7536808878183345,1661.5864868164062,923651.0,394212.0,-2616813.0,426903.0
1524533914752,672.594220191598,-4.7536808878183345,1661.5864868164062,923651.0,394212.0,-2616813.0,426903.0
1524533914757,671.7978540947438,-4.7536808878183345,1661.5864868164062,923651.0,394212.0,-2616813.0,426903.0
1524533914762,671.7978540947438,-4.752424347400663,1660.972349500656,923651.0,394212.0,-2616813.0,426903.0
1524533914767,671.7978540947438,-4.752424347400663,1660.972349500656,923651.0,394212.0,-2616813.0,426903.0
1524533914772,671.7978540947438,-4.752424347400663,1660.972349500656,923651.0,394212.0,-2616813.0,426903.0
1524533914777,673.7304177143575,-4.752424347400663,1660.972349500656,923651.0,394212.0,-2616813.0,426903.0
