timestamp,intake_lidar,left_lidar,right_lidar,drive_0,drive_1,drive_2,drive_3
1524533951892,673.1686086823942,-6.044902169704436,1654.52892370224,888438.0,375092.0,-2568932.0,378759.0
1524533951898,672.4098722733261,-6.456989699602126,1658.80433883667,888438.0,375092.0,-2568932.0,378759.0
1524533951902,672.4098722733261,-6.456989699602126,1658.80433883667,888438.0,375092.0,-2568932.0,378759.0
1524533951907,672.4098722733261,-6.456989699602126,1658.80433883667,888438.0,375092.0,-2568932.0,378759.0
1524533951912,672.4098722733261,-6.456989699602126,1658.80433883667,888438.0,375092.0,-2568932.0,378759.0
1524533951917,673.5423585249187,-6.456989699602126,1657.0319269180297,888438.0,375092.0,-2568932.0,378759.0
1524533951922,673.5423585249187,-6.9249463737010934,1657.0319269180297,888438.0,375092.0,-2568932.0,378759.0
1524533951927,673.5423585249187,-6.9249463737010934,1657.0319269180297,888438.0,375092.0,-2568932.0,378759.0
1524533951932,673.5423585249187,-6.9249463737010934,1657.0319269180297,888438.0,375092.0,-2568932.0,378759.0
1524533951937,674.1169192390443,-6.9249463737010934,1660.5142866134643,888438.0,375092.0,-2568932.0,378759.0
1524533951942,674.1169192390443,-7.001696586608884,1660.5142866134643,888438.0,375092.0,-2568932.0,378759.0
1524533951947,674.1169192390443,-7.001696586608884,1660.5142866134643,888438.0,375092.0,-2568932.0,378759.0
1524533951952,674.1169192390443,-7.001696586608884,1660.5142866134643,888438.0,375092.0,-2568932.0,378759.0
1524533951957,674.3838485882284,-7.001696586608884,1660.5142866134643,888438.0,375092.0,-2568932.0,378759.0
1524533951962,674.3838485882284,-7.151786851882933,1658.724476838112,888438.0,375092.0,-2568932.0,378759.0
1524533951967,674.3838485882284,-7.151786851882933,1658.724476838112,888438.0,375092.0,-2568932.0,378759.0
1524533951972,674.3838485882284,-7.151786851882933,1658.724476838112,888438.0,375092.0,-2568932.0,378759.0
1524533951977,674.7215189952851,-7.151786851882933,1658.3758753299712,888438.0,375092.0,-2568932.0,378759.0
1524533951982,674.7215189952851,-6.960599279403684,1658.3758753299712,888438.0,375092.0,-2568932.0,378759.0
1524533951987,674.7215189952851,-6.960599279403684,1658.3758753299712,888438.0,375092.0,-2568932.0,378759.0
1524533951992,674.7215189952851,-6.960599279403684,1658.3758753299712,888438.0,375092.0,-2568932.0,378759.0
1524533951998,674.9200594322682,-7.108199405670163,1658.2847329378128,888438.0,375092.0,-2568932.0,378759.0
1524533952002,674.9200594322682,-7.108199405670163,1658.2847329378128,888438.0,375092.0,-2568932.0,378759.0
1524533952007,674.9200594322682,-7.108199405670163,1658.2847329378128,888438.0,375092.0,-2568932.0,378759.0
1524533952012,674.9200594322682,-7.108199405670163,1658.2847329378128,888438.0,375092.0,-2568932.0,378759.0
1524533952017,674.8106800410749,-7.108199405670163,1658.2847329378128,888438.0,375092.0,-2568932.0,378759.0
1524533952022,674.8106800410749,-7.067099428176878,1659.2608803272246,888438.0,375092.0,-2568932.0,378759.0
1524533952027,674.8106800410749,-7.067099428176878,1659.2608803272246,888438.0,375092.0,-2568932.0,378759.0
1524533952032,674.8106800410749,-7.067099428176878,1659.2608803272246,888438.0,375092.0,-2568932.0,378759.0
1524533952037,676.1688427333833,-7.025999450683592,1662.0692521572114,888438.0,375092.0,-2568932.0,378759.0
1524533952042,676.1688427333833,-7.025999450683592,1662.0692521572114,888438.0,375092.0,-2568932.0,378759.0
1524533952047,676.1688427333833,-7.025999450683592,1662.0692521572114,888438.0,375092.0,-2568932.0,378759.0
1524533952052,676.1688427333833,-7.025999450683592,1662.0692521572114,888438.0,375092.0,-2568932.0,378759.0
1524533952057,676.6601567845346,-8.034880697727202,1658.886766242981,888438.0,375092.0,-2568932.0,378759.0
1524533952062,676.6601567845346,-8.034880697727202,1658.886766242981,888438.0,375092.0,-2568932.0,378759.0
1524533952067,676.6601567845346,-8.034880697727202,1658.886766242981,888438.0,375092.0,-2568932.0,378759.0
1524533952072,676.6601567845346,-8.034880697727202,1658.886766242981,888438.0,375092.0,-2568932.0,378759.0
1524533952077,675.6623189591171,-8.179843121767043,1656.780922603607,888438.0,375092.0,-2568932.0,378759.0
1524533952082,675.6623189591171,-8.179843121767043,1656.780922603607,888438.0,375092.0,-2568932.0,378759.0
1524533952087,675.6623189591171,-8.179843121767043,1656.780922603607,888438.0,375092.0,-2568932.0,378759.0
1524533952092,675.6623189591171,-8.179843121767043,1656.780922603607,888438.0,375092.0,-2568932.0,378759.0
1524533952097,676.2393926516772,-7.838162043690679,1656.7315470933913,888438.0,375092.0,-2568932.0,378759.0
1524533952102,676.2393926516772,-7.838162043690679,1656.7315470933913,888438.0,375092.0,-2568932.0,378759.0
1524533952107,676.2393926516772,-7.838162043690679,1656.7315470933913,888438.0,375092.0,-2568932.0,378759.0
1524533952112,676.2393926516772,-7.838162043690679,1656.7315470933913,888438.0,375092.0,-2568932.0,378759.0
1524533952118,675.6857176451683,-8.111105984449384,1657.8914568662644,888438.0,375092.0,-2568932.0,378759.0
1524533952122,675.6857176451683,-8.111105984449384,1657.8914568662644,888438.0,375092.0,-2568932.0,378759.0
1524533952127,675.6857176451683,-8.111105984449384,1657.8914568662644,888438.0,375092.0,-2568932.0,378759.0
1524533952132,675.6857176451683,-8.111105984449384,1657.8914568662644,888438.0,375092.0,-2568932.0,378759.0
1524533952137,674.7740797390938,-8.111105984449384,1663.3707936525345,888438.0,375092.0,-2568932.0,378759.0
1524533952142,674.7740797390938,-7.650180825591085,1663.3707936525345,888438.0,375092.0,-2568932.0,378759.0
1524533952147,674.7740797390938,-7.650180825591085,1663.3707936525345,888438.0,375092.0,-2568932.0,378759.0
1524533952152,674.7740797390938,-7.650180825591085,1663.3707936525345,888438.0,375092.0,-2568932.0,378759.0
1524533952157,675.6005963474513,-7.650180825591085,1664.5689398288728,888438.0,375092.0,-2568932.0,378759.0
1524533952162,675.6005963474513,-7.438549470901487,1664.5689398288728,888438.0,375092.0,-2568932.0,378759.0
1524533952167,675.6005963474513,-7.438549470901487,1664.5689398288728,888438.0,375092.0,-2568932.0,378759.0
1524533952172,675.6005963474513,-7.438549470901487,1664.5689398288728,888438.0,375092.0,-2568932.0,378759.0
1524533952177,675.7245843383075,-7.438549470901487,1658.1869256973266,888438.0,375092.0,-2568932.0,378759.0
1524533952182,675.7245843383075,-7.849324291944502,1658.1869256973266,888438.0,375092.0,-2568932.0,378759.0
1524533952187,675.7245843383075,-7.849324291944502,1658.1869256973266,888438.0,375092.0,-2568932.0,378759.0
1524533952192,675.7245843383075,-7.849324291944502,1658.1869256973266,888438.0,375092.0,-2568932.0,378759.0
1524533952197,675.4566283202172,-8.12898664474487,1660.2192095279693,888438.0,375092.0,-2568932.0,378759.0
1524533952202,675.4566283202172,-8.12898664474487,1660.2192095279693,888438.0,375092.0,-2568932.0,378759.0
1524533952207,675.4566283202172,-8.12898664474487,1660.2192095279693,888438.0,375092.0,-2568932.0,378759.0
1524533952212,675.4566283202172,-8.12898664474487,1660.2192095279693,888438.0,375092.0,-2568932.0,378759.0
1524533952217,675.4434684526921,-7.638896244764326,1663.455758523941,888438.0,375092.0,-2568932.0,378759.0
1524533952223,675.4434684526921,-7.638896244764326,1663.455758523941,888438.0,375092.0,-2568932.0,378759.0
1524533952227,675.4434684526921,-7.638896244764326,1663.455758523941,888438.0,375092.0,-2568932.0,378759.0
1524533952232,675.4434684526921,-7.638896244764326,1663.455758523941,888438.0,375092.0,-2568932.0,378759.0
1524533952237,675.1946631152631,-7.638896244764326,1663.455758523941,888438.0,375092.0,-2568932.0,378759.0
1524533952242,675.1946631152631,-7.047649455070494,1658.4925550937653,888438.0,375092.0,-2568932.0,378759.0
1524533952247,675.1946631152631,-7.047649455070494,1658.4925550937653,888438.0,375092.0,-2568932.0,378759.0
1524533952252,675.1946631152631,-7.047649455070494,1658.4925550937653,888438.0,375092.0,-2568932.0,378759.0
1524533952257,675.7847935352327,-7.047649455070494,1655.1230541467667,888438.0,375092.0,-2568932.0,378759.0
1524533952262,675.7847935352327,-6.815380597114562,1655.1230541467667,888438.0,375092.0,-2568932.0,378759.0
1524533952267,675.7847935352327,-6.815380597114562,1655.1230541467667,888438.0,375092.0,-2568932.0,378759.0
1524533952272,675.7847935352327,-6.815380597114562,1655.1230541467667,888438.0,375092.0,-2568932.0,378759.0
1524533952277,674.594909005642,-6.659640032052992,1660.6382954597473,888438.0,375092.0,-2568932.0,378759.0
1524533952282,674.594909005642,-6.659640032052992,1660.6382954597473,888438.0,375092.0,-2568932.0,378759.0
1524533952287,674.594909005642,-6.659640032052992,1660.6382954597473,888438.0,375092.0,-2568932.0,378759.0
1524533952292,674.594909005642,-6.659640032052992,1660.6382954597473,888438.0,375092.0,-2568932.0,378759.0
1524533952297,675.08772582078,-7.507586836814878,1663.9094593048094,888438.0,375092.0,-2568932.0,378759.0
1524533952302,675.08772582078,-7.507586836814878,1663.9094593048094,888438.0,375092.0,-2568932.0,378759.0
1524533952307,675.08772582078,-7.507586836814878,1663.9094593048094,888438.0,375092.0,-2568932.0,378759.0
1524533952312,675.08772582078,-7.507586836814878,1663.9094593048094,888438.0,375092.0,-2568932.0,378759.0
1524533952318,676.8201741586925,-7.293324357271192,1659.9098789691925,888438.0,375092.0,-2568932.0,378759.0
1524533952322,676.8201741586925,-7.293324357271192,1659.9098789691925,888438.0,375092.0,-2568932.0,378759.0
1524533952327,676.8201741586925,-7.293324357271192,1659.9098789691925,888438.0,375092.0,-2568932.0,378759.0
1524533952332,676.8201741586925,-7.293324357271192,1659.9098789691925,888438.0,375092.0,-2568932.0,378759.0
1524533952337,676.5922224490644,-5.993286991119383,1656.617026948929,888438.0,375092.0,-2568932.0,378759.0
1524533952342,676.5922224490644,-5.993286991119383,1656.617026948929,888438.0,375092.0,-2568932.0,378759.0
1524533952347,676.5922224490644,-5.993286991119383,1656.617026948929,888438.0,375092.0,-2568932.0,378759.0
1524533952352,676.5922224490644,-5.993286991119383,1656.617026948929,888438.0,375092.0,-2568932.0,378759.0
1524533952358,676.3483605666161,-6.648030668497084,1656.673380279541,888438.0,375092.0,-2568932.0,378759.0
1524533952363,676.3483605666161,-6.648030668497084,1656.673380279541,888438.0,375092.0,-2568932.0,378759.0
1524533952367,676.3483605666161,-6.648030668497084,1656.673380279541,888438.0,375092.0,-2568932.0,378759.0
1524533952372,676.3483605666161,-6.648030668497084,1656.673380279541,888438.0,375092.0,-2568932.0,378759.0
1524533952377,673.9512514932156,-6.875511881709096,1657.6298016309738,888438.0,375092.0,-2568932.0,378759.0
1524533952382,673.9512514932156,-6.875511881709096,1657.6298016309738,888438.0,375092.0,-2568932.0,378759.0
1524533952387,673.9512514932156,-6.875511881709096,1657.6298016309738,888438.0,375092.0,-2568932.0,378759.0
1524533952392,673.9512514932156,-6.875511881709096,1657.6298016309738,888438.0,375092.0,-2568932.0,378759.0
1524533952398,672.7745124047996,-6.839680555462834,1656.1319893121718,888438.0,375092.0,-2568932.0,378759.0
1524533952402,672.7745124047996,-6.839680555462834,1656.1319893121718,888438.0,375092.0,-2568932.0,378759.0
1524533952407,672.7745124047996,-6.839680555462834,1656.1319893121718,888438.0,375092.0,-2568932.0,378759.0
1524533952412,672.7745124047996,-6.839680555462834,1656.1319893121718,888438.0,375092.0,-2568932.0,378759.0
1524533952417,674.7872867505552,-6.839680555462834,1656.1319893121718,888438.0,375092.0,-2568932.0,378759.0
1524533952422,674.7872867505552,-8.561511927843092,1656.1693987369536,888438.0,375092.0,-2568932.0,378759.0
1524533952427,674.7872867505552,-8.561511927843092,1656.1693987369536,888438.0,375092.0,-2568932.0,378759.0
1524533952432,674.7872867505552,-8.561511927843092,1656.1693987369536,888438.0,375092.0,-2568932.0,378759.0
1524533952437,675.9435771949293,-9.809824645519255,1657.2304379463194,888438.0,375092.0,-2568932.0,378759.0
1524533952442,675.9435771949293,-9.809824645519255,1657.2304379463194,888438.0,375092.0,-2568932.0,378759.0
1524533952447,675.9435771949293,-9.809824645519255,1657.2304379463194,888438.0,375092.0,-2568932.0,378759.0
1524533952452,675.9435771949293,-9.809824645519255,1657.2304379463194,888438.0,375092.0,-2568932.0,378759.0
1524533952457,675.8766132133007,-9.0432559967041,1654.5098859786985,888438.0,375092.0,-2568932.0,378759.0
1524533952462,675.8766132133007,-9.0432559967041,1654.5098859786985,888438.0,375092.0,-2568932.0,378759.0
1524533952467,675.8766132133007,-9.0432559967041,1654.5098859786985,888438.0,375092.0,-2568932.0,378759.0
1524533952472,675.8766132133007,-9.0432559967041,1654.5098859786985,888438.0,375092.0,-2568932.0,378759.0
1524533952477,675.6028989894392,-9.0432559967041,1655.6231866121293,888438.0,375092.0,-2568932.0,378759.0
1524533952482,675.6028989894392,-7.579705840349195,1655.6231866121293,888438.0,375092.0,-2568932.0,378759.0
1524533952487,675.6028989894392,-7.579705840349195,1655.6231866121293,888438.0,375092.0,-2568932.0,378759.0
1524533952492,675.6028989894392,-7.579705840349195,1655.6231866121293,888438.0,375092.0,-2568932.0,378759.0
1524533952497,675.3111095814706,-6.882724332809445,1658.02643532753,888438.0,375092.0,-2568932.0,378759.0
1524533952502,675.3111095814706,-6.882724332809445,1658.02643532753,888438.0,375092.0,-2568932.0,378759.0
1524533952507,675.3111095814706,-6.882724332809445,1658.02643532753,888438.0,375092.0,-2568932.0,378759.0
1524533952512,675.3111095814706,-6.882724332809445,1658.02643532753,888438.0,375092.0,-2568932.0,378759.0
1524533952517,675.3926254395247,-6.882724332809445,1657.9714849710465,888438.0,375092.0,-2568932.0,378759.0
1524533952522,675.3926254395247,-6.944861865043638,1657.9714849710465,888438.0,375092.0,-2568932.0,378759.0
1524533952527,675.3926254395247,-6.944861865043638,1657.9714849710465,888438.0,375092.0,-2568932.0,378759.0
1524533952532,675.3926254395247,-6.944861865043638,1657.9714849710465,888438.0,375092.0,-2568932.0,378759.0
1524533952537,677.1908516732456,-6.944861865043638,1656.8368764400484,888438.0,375092.0,-2568932.0,378759.0
1524533952542,677.1908516732456,-8.117949485778807,1656.8368764400484,888438.0,375092.0,-2568932.0,378759.0
1524533952547,677.1908516732456,-8.117949485778807,1656.8368764400484,888438.0,375092.0,-2568932.0,378759.0
1524533952552,677.1908516732456,-8.117949485778807,1656.8368764400484,888438.0,375092.0,-2568932.0,378759.0
1524533952557,676.383375755787,-7.9845618844032265,1659.5746134281158,888438.0,375092.0,-2568932.0,378759.0
1524533952562,676.383375755787,-7.9845618844032265,1659.5746134281158,888438.0,375092.0,-2568932.0,378759.0
1524533952567,676.383375755787,-7.9845618844032265,1659.5746134281158,888438.0,375092.0,-2568932.0,378759.0
1524533952572,676.383375755787,-7.9845618844032265,1659.5746134281158,888438.0,375092.0,-2568932.0,378759.0
1524533952577,674.3234858801366,-7.379762041568754,1660.5417764902113,888438.0,375092.0,-2568932.0,378759.0
1524533952582,674.3234858801366,-7.379762041568754,1660.5417764902113,888438.0,375092.0,-2568932.0,378759.0
1524533952587,674.3234858801366,-7.379762041568754,1660.5417764902113,888438.0,375092.0,-2568932.0,378759.0
1524533952592,674.3234858801366,-7.379762041568754,1660.5417764902113,888438.0,375092.0,-2568932.0,378759.0
1524533952597,675.0470412161351,-7.787618604302405,1657.8205096006393,888438.0,375092.0,-2568932.0,378759.0
1524533952603,675.0470412161351,-7.787618604302405,1657.8205096006393,888438.0,375092.0,-2568932.0,378759.0
1524533952607,675.0470412161351,-7.787618604302405,1657.8205096006393,888438.0,375092.0,-2568932.0,378759.0
1524533952612,675.0470412161351,-7.787618604302405,1657.8205096006393,888438.0,375092.0,-2568932.0,378759.0
1524533952617,675.2918875726461,-7.199968305230139,1657.949474811554,888438.0,375092.0,-2568932.0,378759.0
1524533952622,675.2918875726461,-7.199968305230139,1657.949474811554,888438.0,375092.0,-2568932.0,378759.0
1524533952627,675.2918875726461,-7.199968305230139,1657.949474811554,888438.0,375092.0,-2568932.0,378759.0
1524533952632,675.2918875726461,-7.199968305230139,1657.949474811554,888438.0,375092.0,-2568932.0,378759.0
1524533952637,675.8389567774535,-6.781993228197096,1659.9796555519104,888438.0,375092.0,-2568932.0,378759.0
1524533952643,675.8389567774535,-6.781993228197096,1659.9796555519104,888438.0,375092.0,-2568932.0,378759.0
1524533952647,675.8389567774535,-6.781993228197096,1659.9796555519104,888438.0,375092.0,-2568932.0,378759.0
1524533952652,675.8389567774535,-6.781993228197096,1659.9796555519104,888438.0,375092.0,-2568932.0,378759.0
1524533952657,674.8823302268984,-6.781993228197096,1659.737207508087,888438.0,375092.0,-2568932.0,378759.0
1524533952662,674.8823302268984,-6.773818427324293,1659.737207508087,888438.0,375092.0,-2568932.0,378759.0
1524533952667,674.8823302268984,-6.773818427324293,1659.737207508087,888438.0,375092.0,-2568932.0,378759.0
1524533952672,674.8823302268984,-6.773818427324293,1659.737207508087,888438.0,375092.0,-2568932.0,378759.0
1524533952677,674.0854238880875,-6.773818427324293,1656.5098234176635,888438.0,375092.0,-2568932.0,378759.0
1524533952682,674.0854238880875,-7.15828059017658,1656.5098234176635,888438.0,375092.0,-2568932.0,378759.0
1524533952687,674.0854238880875,-7.15828059017658,1656.5098234176635,888438.0,375092.0,-2568932.0,378759.0
1524533952692,674.0854238880875,-7.15828059017658,1656.5098234176635,888438.0,375092.0,-2568932.0,378759.0
1524533952697,674.9346777642967,-6.959611418843267,1661.7127675533293,888438.0,375092.0,-2568932.0,378759.0
1524533952702,674.9346777642967,-6.959611418843267,1661.7127675533293,888438.0,375092.0,-2568932.0,378759.0
1524533952707,674.9346777642967,-6.959611418843267,1661.7127675533293,888438.0,375092.0,-2568932.0,378759.0
1524533952712,674.9346777642967,-6.959611418843267,1661.7127675533293,888438.0,375092.0,-2568932.0,378759.0
1524533952717,676.0107807993891,-6.959611418843267,1660.9988057851792,888438.0,375092.0,-2568932.0,378759.0
1524533952722,676.0107807993891,-7.112977305054663,1660.9988057851792,888438.0,375092.0,-2568932.0,378759.0
1524533952727,676.0107807993891,-7.112977305054663,1660.9988057851792,888438.0,375092.0,-2568932.0,378759.0
1524533952732,676.0107807993891,-7.112977305054663,1660.9988057851792,888438.0,375092.0,-2568932.0,378759.0
1524533952737,676.1249621117116,-7.977940064668654,1658.1819565057754,888438.0,375092.0,-2568932.0,378759.0
1524533952742,676.1249621117116,-7.977940064668654,1658.1819565057754,888438.0,375092.0,-2568932.0,378759.0
1524533952747,676.1249621117116,-7.977940064668654,1658.1819565057754,888438.0,375092.0,-2568932.0,378759.0
1524533952752,676.1249621117116,-7.977940064668654,1658.1819565057754,888438.0,375092.0,-2568932.0,378759.0
1524533952757,675.4235213124753,-7.977940064668654,1659.4986577033997,888438.0,375092.0,-2568932.0,378759.0
1524533952762,675.4235213124753,-7.474493160843847,1659.4986577033997,888438.0,375092.0,-2568932.0,378759.0
1524533952767,675.4235213124753,-7.474493160843847,1659.4986577033997,888438.0,375092.0,-2568932.0,378759.0
1524533952772,675.4235213124753,-7.474493160843847,1659.4986577033997,888438.0,375092.0,-2568932.0,378759.0
1524533952777,675.9178012478353,-6.788749456405638,1656.7605469703674,888438.0,375092.0,-2568932.0,378759.0
1524533952782,675.9178012478353,-6.788749456405638,1656.7605469703674,888438.0,375092.0,-2568932.0,378759.0
1524533952787,675.9178012478353,-6.788749456405638,1656.7605469703674,888438.0,375092.0,-2568932.0,378759.0
1524533952792,675.9178012478353,-6.788749456405638,1656.7605469703674,888438.0,375092.0,-2568932.0,378759.0
1524533952797,675.4380588901045,-8.332115200161933,1657.377206277847,888438.0,375092.0,-2568932.0,378759.0
1524533952802,675.4380588901045,-8.332115200161933,1657.377206277847,888438.0,375092.0,-2568932.0,378759.0
1524533952807,675.4380588901045,-8.332115200161933,1657.377206277847,888438.0,375092.0,-2568932.0,378759.0
1524533952812,675.4380588901045,-8.332115200161933,1657.377206277847,888438.0,375092.0,-2568932.0,378759.0
1524533952817,676.0829898500443,-8.332115200161933,1659.4513975143432,888438.0,375092.0,-2568932.0,378759.0
1524533952822,676.0829898500443,-8.480224528908728,1659.4513975143432,888438.0,375092.0,-2568932.0,378759.0
1524533952827,676.0829898500443,-8.480224528908728,1659.4513975143432,888438.0,375092.0,-2568932.0,378759.0
1524533952832,676.0829898500443,-8.480224528908728,1659.4513975143432,888438.0,375092.0,-2568932.0,378759.0
1524533952837,677.054180955887,-8.480224528908728,1658.1716202259063,888438.0,375092.0,-2568932.0,378759.0
1524533952842,677.054180955887,-7.050108516216277,1658.1716202259063,888438.0,375092.0,-2568932.0,378759.0
1524533952847,677.054180955887,-7.050108516216277,1658.1716202259063,888438.0,375092.0,-2568932.0,378759.0
1524533952852,677.054180955887,-7.050108516216277,1658.1716202259063,888438.0,375092.0,-2568932.0,378759.0
1524533952857,675.4631917357447,-6.690142971277235,1658.191720533371,888438.0,375092.0,-2568932.0,378759.0
1524533952862,675.4631917357447,-6.690142971277235,1658.191720533371,888438.0,375092.0,-2568932.0,378759.0
1524533952867,675.4631917357447,-6.690142971277235,1658.191720533371,888438.0,375092.0,-2568932.0,378759.0
1524533952872,675.4631917357447,-6.690142971277235,1658.191720533371,888438.0,375092.0,-2568932.0,378759.0
1524533952877,674.7339347896577,-6.690142971277235,1659.4621361255645,888438.0,375092.0,-2568932.0,378759.0
1524533952882,674.7339347896577,-6.5830742537975295,1659.4621361255645,888438.0,375092.0,-2568932.0,378759.0
1524533952887,674.7339347896577,-6.5830742537975295,1659.4621361255645,888438.0,375092.0,-2568932.0,378759.0
1524533952892,674.7339347896577,-6.5830742537975295,1659.4621361255645,888438.0,375092.0,-2568932.0,378759.0
1524533952897,675.5210052145721,-6.5830742537975295,1661.2059223651886,888438.0,375092.0,-2568932.0,378759.0
1524533952902,675.5210052145721,-7.369392880797385,1661.2059223651886,888438.0,375092.0,-2568932.0,378759.0
1524533952907,675.5210052145721,-7.369392880797385,1661.2059223651886,888438.0,375092.0,-2568932.0,378759.0
1524533952912,675.5210052145721,-7.369392880797385,1661.2059223651886,888438.0,375092.0,-2568932.0,378759.0
1524533952917,673.9080159628393,-7.996014836430548,1664.4367025375366,888438.0,375092.0,-2568932.0,378759.0
1524533952922,673.9080159628393,-7.996014836430548,1664.4367025375366,888438.0,375092.0,-2568932.0,378759.0
1524533952927,673.9080159628393,-7.996014836430548,1664.4367025375366,888438.0,375092.0,-2568932.0,378759.0
1524533952932,673.9080159628393,-7.996014836430548,1664.4367025375366,888438.0,375092.0,-2568932.0,378759.0
1524533952937,673.06310834682,-7.996014836430548,1664.4367025375366,888438.0,375092.0,-2568932.0,378759.0
1524533952945,673.06310834682,-7.305377179384229,1662.3061572551728,888438.0,375092.0,-2568932.0,378759.0
1524533952947,673.06310834682,-7.305377179384229,1662.3061572551728,888438.0,375092.0,-2568932.0,378759.0
1524533952952,673.06310834682,-7.305377179384229,1662.3061572551728,888438.0,375092.0,-2568932.0,378759.0
1524533952957,675.6268755458594,-6.5563989639282205,1660.1426414012908,888438.0,375092.0,-2568932.0,378759.0
1524533952962,675.6268755458594,-6.5563989639282205,1660.1426414012908,888438.0,375092.0,-2568932.0,378759.0
1524533952967,675.6268755458594,-6.5563989639282205,1660.1426414012908,888438.0,375092.0,-2568932.0,378759.0
1524533952972,675.6268755458594,-6.5563989639282205,1660.1426414012908,888438.0,375092.0,-2568932.0,378759.0
1524533952978,677.3796142588855,-6.588058546185492,1662.2883421421052,888438.0,375092.0,-2568932.0,378759.0
1524533952982,677.3796142588855,-6.588058546185492,1662.2883421421052,888438.0,375092.0,-2568932.0,378759.0
1524533952987,677.3796142588855,-6.588058546185492,1662.2883421421052,888438.0,375092.0,-2568932.0,378759.0
1524533952992,677.3796142588855,-6.588058546185492,1662.2883421421052,888438.0,375092.0,-2568932.0,378759.0
1524533952997,676.7249058430195,-7.0296089917421325,1663.5939296245574,888438.0,375092.0,-2568932.0,378759.0
