timestamp,intake_lidar,left_lidar,right_lidar,drive_0,drive_1,drive_2,drive_3
1524533819457,670.0797332658768,-9.74048095345497,1659.5075881958007,765312.0,390593.0,-2762161.0,549378.0
1524533819462,670.0797332658768,-10.276493501663207,1658.848699903488,765312.0,390593.0,-2762161.0,549378.0
1524533819467,670.0797332658768,-10.276493501663207,1658.848699903488,765312.0,390593.0,-2762161.0,549378.0
1524533819472,670.0797332658768,-10.276493501663207,1658.848699903488,765312.0,390593.0,-2762161.0,549378.0
1524533819478,669.0921230980159,-11.375212359428405,1663.0932915210724,765312.0,390593.0,-2762161.0,549378.0
1524533819482,669.0921230980159,-11.375212359428405,1663.0932915210724,765312.0,390593.0,-2762161.0,549378.0
1524533819487,669.0921230980159,-11.375212359428405,1663.0932915210724,765312.0,390593.0,-2762161.0,549378.0
1524533819492,669.0921230980159,-11.375212359428405,1663.0932915210724,765312.0,390593.0,-2762161.0,549378.0
1524533819498,670.4292046955825,-11.340081048011779,1666.5753644704819,765312.0,390593.0,-2762161.0,549378.0
1524533819502,670.4292046955825,-11.340081048011779,1666.5753644704819,765312.0,390593.0,-2762161.0,549378.0
1524533819507,670.4292046955825,-11.340081048011779,1666.5753644704819,765312.0,390593.0,-2762161.0,549378.0
1524533819512,670.4292046955825,-11.340081048011779,1666.5753644704819,765312.0,390593.0,-2762161.0,549378.0
1524533819518,670.2932661633492,-10.529930794239043,1663.487687087059,765312.0,390593.0,-2762161.0,549378.0
1524533819522,670.2932661633492,-10.529930794239043,1663.487687087059,765312.0,390593.0,-2762161.0,549378.0
1524533819527,670.2932661633492,-10.529930794239043,1663.487687087059,765312.0,390593.0,-2762161.0,549378.0
1524533819532,670.2932661633492,-10.529930794239043,1663.487687087059,765312.0,390593.0,-2762161.0,549378.0
1524533819538,672.0206581737996,-10.022755575180053,1662.050515627861,765312.0,390593.0,-2762161.0,549378.0
1524533819544,672.0206581737996,-10.022755575180053,1662.050515627861,765312.0,390593.0,-2762161.0,549378.0
1524533819547,672.0206581737996,-10.022755575180053,1662.050515627861,765312.0,390593.0,-2762161.0,549378.0
1524533819552,672.0206581737996,-10.022755575180053,1662.050515627861,765312.0,390593.0,-2762161.0,549378.0
1524533819559,672.912199803591,-9.896386808156965,1662.4078452825547,765312.0,390593.0,-2762161.0,549378.0
1524533819562,672.912199803591,-9.896386808156965,1662.4078452825547,765312.0,390593.0,-2762161.0,549378.0
1524533819567,672.912199803591,-9.896386808156965,1662.4078452825547,765312.0,390593.0,-2762161.0,549378.0
1524533819572,672.912199803591,-9.896386808156965,1662.4078452825547,765312.0,390593.0,-2762161.0,549378.0
1524533819577,670.9208027455808,-9.954105788469313,1662.5360759735108,765312.0,390593.0,-2762161.0,549378.0
1524533819582,670.9208027455808,-9.954105788469313,1662.5360759735108,765312.0,390593.0,-2762161.0,549378.0
1524533819587,670.9208027455808,-9.954105788469313,1662.5360759735108,765312.0,390593.0,-2762161.0,549378.0
1524533819592,670.9208027455808,-9.954105788469313,1662.5360759735108,765312.0,390593.0,-2762161.0,549378.0
1524533819597,669.7275130870344,-10.944937163591383,1660.2575307846068,765312.0,390593.0,-2762161.0,549378.0
1524533819602,669.7275130870344,-10.944937163591383,1660.2575307846068,765312.0,390593.0,-2762161.0,549378.0
1524533819607,669.7275130870344,-10.944937163591383,1660.2575307846068,765312.0,390593.0,-2762161.0,549378.0
1524533819612,669.7275130870344,-10.944937163591383,1660.2575307846068,765312.0,390593.0,-2762161.0,549378.0
1524533819617,669.9846942284108,-11.593015098571776,1661.4041948795318,765312.0,390593.0,-2762161.0,549378.0
1524533819622,669.9846942284108,-11.593015098571776,1661.4041948795318,765312.0,390593.0,-2762161.0,549378.0
1524533819627,669.9846942284108,-11.593015098571776,1661.4041948795318,765312.0,390593.0,-2762161.0,549378.0
1524533819632,669.9846942284108,-11.593015098571776,1661.4041948795318,765312.0,390593.0,-2762161.0,549378.0
1524533819637,669.2684474270345,-11.312811893224715,1664.4872844219208,765312.0,390593.0,-2762161.0,549378.0
1524533819642,669.2684474270345,-11.312811893224715,1664.4872844219208,765312.0,390593.0,-2762161.0,549378.0
1524533819647,669.2684474270345,-11.312811893224715,1664.4872844219208,765312.0,390593.0,-2762161.0,549378.0
1524533819652,669.2684474270345,-11.312811893224715,1664.4872844219208,765312.0,390593.0,-2762161.0,549378.0
1524533819657,668.6744272496701,-10.966252541542051,1663.2793275356294,765312.0,390593.0,-2762161.0,549378.0
1524533819662,668.6744272496701,-10.966252541542051,1663.2793275356294,765312.0,390593.0,-2762161.0,549378.0
1524533819667,668.6744272496701,-10.966252541542051,1663.2793275356294,765312.0,390593.0,-2762161.0,549378.0
1524533819672,668.6744272496701,-10.966252541542051,1663.2793275356294,765312.0,390593.0,-2762161.0,549378.0
1524533819677,670.0346017737389,-10.416199481487272,1661.974366879463,765312.0,390593.0,-2762161.0,549378.0
1524533819682,670.0346017737389,-10.416199481487272,1661.974366879463,765312.0,390593.0,-2762161.0,549378.0
1524533819687,670.0346017737389,-10.416199481487272,1661.974366879463,765312.0,390593.0,-2762161.0,549378.0
1524533819692,670.0346017737389,-10.416199481487272,1661.974366879463,765312.0,390593.0,-2762161.0,549378.0
1524533819697,670.6424216291905,-9.80170277059078,1661.5352433681487,765312.0,390593.0,-2762161.0,549378.0
1524533819702,670.6424216291905,-9.80170277059078,1661.5352433681487,765312.0,390593.0,-2762161.0,549378.0
1524533819707,670.6424216291905,-9.80170277059078,1661.5352433681487,765312.0,390593.0,-2762161.0,549378.0
1524533819712,670.6424216291905,-9.80170277059078,1661.5352433681487,765312.0,390593.0,-2762161.0,549378.0
1524533819717,668.919806819916,-9.418896332383154,1663.3939382791518,765312.0,390593.0,-2762161.0,549378.0
1524533819722,668.919806819916,-9.418896332383154,1663.3939382791518,765312.0,390593.0,-2762161.0,549378.0
1524533819727,668.919806819916,-9.418896332383154,1663.3939382791518,765312.0,390593.0,-2762161.0,549378.0
1524533819732,668.919806819916,-9.418896332383154,1663.3939382791518,765312.0,390593.0,-2762161.0,549378.0
1524533819737,668.7128299653531,-9.67784634530544,1666.1239140987395,765312.0,390593.0,-2762161.0,549378.0
1524533819742,668.7128299653531,-9.67784634530544,1666.1239140987395,765312.0,390593.0,-2762161.0,549378.0
1524533819748,668.7128299653531,-9.67784634530544,1666.1239140987395,765312.0,390593.0,-2762161.0,549378.0
1524533819752,668.7128299653531,-9.67784634530544,1666.1239140987395,765312.0,390593.0,-2762161.0,549378.0
1524533819757,668.8680758399964,-9.623665273189541,1666.6604509353638,765312.0,390593.0,-2762161.0,549378.0
1524533819762,668.8680758399964,-9.623665273189541,1666.6604509353638,765312.0,390593.0,-2762161.0,549378.0
1524533819767,668.8680758399964,-9.623665273189541,1666.6604509353638,765312.0,390593.0,-2762161.0,549378.0
1524533819772,668.8680758399964,-9.623665273189541,1666.6604509353638,765312.0,390593.0,-2762161.0,549378.0
1524533819777,668.429728103161,-9.661889991164205,1664.434887123108,765312.0,390593.0,-2762161.0,549378.0
1524533819782,668.429728103161,-9.661889991164205,1664.434887123108,765312.0,390593.0,-2762161.0,549378.0
1524533819787,668.429728103161,-9.661889991164205,1664.434887123108,765312.0,390593.0,-2762161.0,549378.0
1524533819792,668.429728103161,-9.661889991164205,1664.434887123108,765312.0,390593.0,-2762161.0,549378.0
1524533819797,669.2208534550668,-10.678390121459959,1662.8126910209655,765312.0,390593.0,-2762161.0,549378.0
1524533819802,669.2208534550668,-10.678390121459959,1662.8126910209655,765312.0,390593.0,-2762161.0,549378.0
1524533819807,669.2208534550668,-10.678390121459959,1662.8126910209655,765312.0,390593.0,-2762161.0,549378.0
1524533819812,669.2208534550668,-10.678390121459959,1662.8126910209655,765312.0,390593.0,-2762161.0,549378.0
1524533819817,669.1754413442613,-10.371274578571317,1663.0813146591186,765312.0,390593.0,-2762161.0,549378.0
1524533819822,669.1754413442613,-10.371274578571317,1663.0813146591186,765312.0,390593.0,-2762161.0,549378.0
1524533819827,669.1754413442613,-10.371274578571317,1663.0813146591186,765312.0,390593.0,-2762161.0,549378.0
1524533819832,669.1754413442613,-10.371274578571317,1663.0813146591186,765312.0,390593.0,-2762161.0,549378.0
1524533819837,668.4454926986696,-9.728287065029143,1663.7150078773498,765312.0,390593.0,-2762161.0,549378.0
1524533819842,668.4454926986696,-9.728287065029143,1663.7150078773498,765312.0,390593.0,-2762161.0,549378.0
1524533819847,668.4454926986696,-9.728287065029143,1663.7150078773498,765312.0,390593.0,-2762161.0,549378.0
1524533819852,668.4454926986696,-9.728287065029143,1663.7150078773498,765312.0,390593.0,-2762161.0,549378.0
1524533819857,668.8826642606259,-10.075424563884734,1663.9822570562362,765312.0,390593.0,-2762161.0,549378.0
1524533819862,668.8826642606259,-10.075424563884734,1663.9822570562362,765312.0,390593.0,-2762161.0,549378.0
1524533819867,668.8826642606259,-10.075424563884734,1663.9822570562362,765312.0,390593.0,-2762161.0,549378.0
1524533819872,668.8826642606259,-10.075424563884734,1663.9822570562362,765312.0,390593.0,-2762161.0,549378.0
1524533819877,670.6010069568158,-10.02403082847595,1661.9644632577897,765312.0,390593.0,-2762161.0,549378.0
1524533819882,670.6010069568158,-10.02403082847595,1661.9644632577897,765312.0,390593.0,-2762161.0,549378.0
1524533819887,670.6010069568158,-10.02403082847595,1661.9644632577897,765312.0,390593.0,-2762161.0,549378.0
1524533819892,670.6010069568158,-10.02403082847595,1661.9644632577897,765312.0,390593.0,-2762161.0,549378.0
1524533819897,670.1394826563597,-9.908718371391295,1663.6761838436128,765312.0,390593.0,-2762161.0,549378.0
1524533819902,670.1394826563597,-9.908718371391295,1663.6761838436128,765312.0,390593.0,-2762161.0,549378.0
1524533819907,670.1394826563597,-9.908718371391295,1663.6761838436128,765312.0,390593.0,-2762161.0,549378.0
1524533819912,670.1394826563597,-9.908718371391295,1663.6761838436128,765312.0,390593.0,-2762161.0,549378.0
1524533819917,670.1081194002629,-9.748774531483647,1663.8614681959152,765312.0,390593.0,-2762161.0,549378.0
1524533819922,670.1081194002629,-9.748774531483647,1663.8614681959152,765312.0,390593.0,-2762161.0,549378.0
1524533819927,670.1081194002629,-9.748774531483647,1663.8614681959152,765312.0,390593.0,-2762161.0,549378.0
1524533819932,670.1081194002629,-9.748774531483647,1663.8614681959152,765312.0,390593.0,-2762161.0,549378.0
1524533819937,671.7737640918494,-10.338718357682225,1664.1344712495804,765312.0,390593.0,-2762161.0,549378.0
1524533819942,671.7737640918494,-10.338718357682225,1664.1344712495804,765312.0,390593.0,-2762161.0,549378.0
1524533819947,671.7737640918494,-10.338718357682225,1664.1344712495804,765312.0,390593.0,-2762161.0,549378.0
1524533819952,671.7737640918494,-10.338718357682225,1664.1344712495804,765312.0,390593.0,-2762161.0,549378.0
1524533819957,671.2530136271716,-10.859152778983114,1667.585260295868,765312.0,390593.0,-2762161.0,549378.0
1524533819962,671.2530136271716,-10.859152778983114,1667.585260295868,765312.0,390593.0,-2762161.0,549378.0
1524533819967,671.2530136271716,-10.859152778983114,1667.585260295868,765312.0,390593.0,-2762161.0,549378.0
1524533819972,671.2530136271716,-10.859152778983114,1667.585260295868,765312.0,390593.0,-2762161.0,549378.0
1524533819977,671.5287697727681,-10.232533988356588,1664.4084430217745,765312.0,390593.0,-2762161.0,549378.0
1524533819982,671.5287697727681,-10.232533988356588,1664.4084430217745,765312.0,390593.0,-2762161.0,549378.0
1524533819987,671.5287697727681,-10.232533988356588,1664.4084430217745,765312.0,390593.0,-2762161.0,549378.0
1524533819992,671.5287697727681,-10.232533988356588,1664.4084430217745,765312.0,390593.0,-2762161.0,549378.0
1524533819997,670.7636459470989,-9.155046355724332,1656.9228093862534,765312.0,390593.0,-2762161.0,549378.0
1524533820002,670.7636459470989,-9.155046355724332,1656.9228093862534,765312.0,390593.0,-2762161.0,549378.0
1524533820007,670.7636459470989,-9.155046355724332,1656.9228093862534,765312.0,390593.0,-2762161.0,549378.0
1524533820012,670.7636459470989,-9.155046355724332,1656.9228093862534,765312.0,390593.0,-2762161.0,549378.0
1524533820020,669.1382674449683,-9.306115257740018,1659.0298673868178,765312.0,390593.0,-2762161.0,549378.0
1524533820022,669.1382674449683,-9.306115257740018,1659.0298673868178,765312.0,390593.0,-2762161.0,549378.0
1524533820027,669.1382674449683,-9.306115257740018,1659.0298673868178,765312.0,390593.0,-2762161.0,549378.0
1524533820032,669.1382674449683,-9.306115257740018,1659.0298673868178,765312.0,390593.0,-2762161.0,549378.0
1524533820037,671.1266248925925,-9.970924866199493,1663.9792632579802,765312.0,390593.0,-2762161.0,549378.0
1524533820042,671.1266248925925,-9.970924866199493,1663.9792632579802,765312.0,390593.0,-2762161.0,549378.0
1524533820047,671.1266248925925,-9.970924866199493,1663.9792632579802,765312.0,390593.0,-2762161.0,549378.0
1524533820052,671.1266248925925,-9.970924866199493,1663.9792632579802,765312.0,390593.0,-2762161.0,549378.0
1524533820057,671.8788841891289,-9.854562339186668,1659.341156744957,765312.0,390593.0,-2762161.0,549378.0
1524533820062,671.8788841891289,-9.854562339186668,1659.341156744957,765312.0,390593.0,-2762161.0,549378.0
1524533820067,671.8788841891289,-9.854562339186668,1659.341156744957,765312.0,390593.0,-2762161.0,549378.0
1524533820072,671.8788841891289,-9.854562339186668,1659.341156744957,765312.0,390593.0,-2762161.0,549378.0
1524533820077,671.7707097744942,-11.007387116551397,1661.646631360054,765312.0,390593.0,-2762161.0,549378.0
1524533820082,671.7707097744942,-11.007387116551397,1661.646631360054,765312.0,390593.0,-2762161.0,549378.0
1524533820087,671.7707097744942,-11.007387116551397,1661.646631360054,765312.0,390593.0,-2762161.0,549378.0
1524533820092,671.7707097744942,-11.007387116551397,1661.646631360054,765312.0,390593.0,-2762161.0,549378.0
1524533820097,671.2061197094918,-11.515568172931669,1667.123733997345,765312.0,390593.0,-2762161.0,549378.0
1524533820102,671.2061197094918,-11.515568172931669,1667.123733997345,765312.0,390593.0,-2762161.0,549378.0
1524533820107,671.2061197094918,-11.515568172931669,1667.123733997345,765312.0,390593.0,-2762161.0,549378.0
1524533820112,671.2061197094918,-11.515568172931669,1667.123733997345,765312.0,390593.0,-2762161.0,549378.0
1524533820117,672.462282477975,-10.758227413892744,1665.6319309949874,765312.0,390593.0,-2762161.0,549378.0
1524533820122,672.462282477975,-10.758227413892744,1665.6319309949874,765312.0,390593.0,-2762161.0,549378.0
1524533820127,672.462282477975,-10.758227413892744,1665.6319309949874,765312.0,390593.0,-2762161.0,549378.0
1524533820132,672.462282477975,-10.758227413892744,1665.6319309949874,765312.0,390593.0,-2762161.0,549378.0
1524533820137,672.592373325348,-11.069012045860289,1664.3350281476974,765312.0,390593.0,-2762161.0,549378.0
1524533820142,672.592373325348,-11.069012045860289,1664.3350281476974,765312.0,390593.0,-2762161.0,549378.0
1524533820147,672.592373325348,-11.069012045860289,1664.3350281476974,765312.0,390593.0,-2762161.0,549378.0
1524533820152,672.592373325348,-11.069012045860289,1664.3350281476974,765312.0,390593.0,-2762161.0,549378.0
1524533820157,671.4863144770861,-11.312959194183348,1661.7503188610076,765312.0,390593.0,-2762161.0,549378.0
1524533820162,671.4863144770861,-11.312959194183348,1661.7503188610076,765312.0,390593.0,-2762161.0,549378.0
1524533820167,671.4863144770861,-11.312959194183348,1661.7503188610076,765312.0,390593.0,-2762161.0,549378.0
1524533820172,671.4863144770861,-11.312959194183348,1661.7503188610076,765312.0,390593.0,-2762161.0,549378.0
1524533820177,671.3326458706856,-10.665327784419059,1664.7958718299865,765312.0,390593.0,-2762161.0,549378.0
1524533820182,671.3326458706856,-10.665327784419059,1664.7958718299865,765312.0,390593.0,-2762161.0,549378.0
1524533820187,671.3326458706856,-10.665327784419059,1664.7958718299865,765312.0,390593.0,-2762161.0,549378.0
1524533820192,671.3326458706856,-10.665327784419059,1664.7958718299865,765312.0,390593.0,-2762161.0,549378.0
1524533820197,669.9419749343397,-9.936943313479421,1667.125301527977,765312.0,390593.0,-2762161.0,549378.0
1524533820202,669.9419749343397,-9.936943313479421,1667.125301527977,765312.0,390593.0,-2762161.0,549378.0
1524533820207,669.9419749343397,-9.936943313479421,1667.125301527977,765312.0,390593.0,-2762161.0,549378.0
1524533820212,669.9419749343397,-9.936943313479421,1667.125301527977,765312.0,390593.0,-2762161.0,549378.0
1524533820217,670.4937921432258,-10.430571413040159,1663.6295688152313,765312.0,390593.0,-2762161.0,549378.0
1524533820222,670.4937921432258,-10.430571413040159,1663.6295688152313,765312.0,390593.0,-2762161.0,549378.0
1524533820227,670.4937921432258,-10.430571413040159,1663.6295688152313,765312.0,390593.0,-2762161.0,549378.0
1524533820232,670.4937921432258,-10.430571413040159,1663.6295688152313,765312.0,390593.0,-2762161.0,549378.0
1524533820237,672.7810123239757,-10.44514956474304,1664.9543377399445,765312.0,390593.0,-2762161.0,549378.0
1524533820242,672.7810123239757,-10.44514956474304,1664.9543377399445,765312.0,390593.0,-2762161.0,549378.0
1524533820247,672.7810123239757,-10.44514956474304,1664.9543377399445,765312.0,390593.0,-2762161.0,549378.0
1524533820252,672.7810123239757,-10.44514956474304,1664.9543377399445,765312.0,390593.0,-2762161.0,549378.0
1524533820257,672.4276235852242,-9.509030812978743,1664.373318195343,765312.0,390593.0,-2762161.0,549378.0
1524533820262,672.4276235852242,-9.509030812978743,1664.373318195343,765312.0,390593.0,-2762161.0,549378.0
1524533820267,672.4276235852242,-9.509030812978743,1664.373318195343,765312.0,390593.0,-2762161.0,549378.0
1524533820272,672.4276235852242,-9.509030812978743,1664.373318195343,765312.0,390593.0,-2762161.0,549378.0
1524533820277,669.5645155553818,-9.548811835050582,1660.077000641823,765312.0,390593.0,-2762161.0,549378.0
1524533820282,669.5645155553818,-9.548811835050582,1660.077000641823,765312.0,390593.0,-2762161.0,549378.0
1524533820287,669.5645155553818,-9.548811835050582,1660.077000641823,765312.0,390593.0,-2762161.0,549378.0
1524533820292,669.5645155553818,-9.548811835050582,1660.077000641823,765312.0,390593.0,-2762161.0,549378.0
1524533820297,668.5456315722467,-9.197336882352827,1663.0887766838073,765312.0,390593.0,-2762161.0,549378.0
1524533820302,668.5456315722467,-9.197336882352827,1663.0887766838073,765312.0,390593.0,-2762161.0,549378.0
1524533820307,668.5456315722467,-9.197336882352827,1663.0887766838073,765312.0,390593.0,-2762161.0,549378.0
1524533820312,668.5456315722467,-9.197336882352827,1663.0887766838073,765312.0,390593.0,-2762161.0,549378.0
1524533820317,671.4798168411256,-9.390330767631529,1664.3946595191956,765312.0,390593.0,-2762161.0,549378.0
1524533820322,671.4798168411256,-9.390330767631529,1664.3946595191956,765312.0,390593.0,-2762161.0,549378.0
1524533820327,671.4798168411256,-9.390330767631529,1664.3946595191956,765312.0,390593.0,-2762161.0,549378.0
1524533820332,671.4798168411256,-9.390330767631529,1664.3946595191956,765312.0,390593.0,-2762161.0,549378.0
1524533820337,674.3390102660658,-10.00086803138256,1660.2982372283936,765312.0,390593.0,-2762161.0,549378.0
1524533820342,674.3390102660658,-10.00086803138256,1660.2982372283936,765312.0,390593.0,-2762161.0,549378.0
1524533820347,674.3390102660658,-10.00086803138256,1660.2982372283936,765312.0,390593.0,-2762161.0,549378.0
1524533820352,674.3390102660658,-10.00086803138256,1660.2982372283936,765312.0,390593.0,-2762161.0,549378.0
1524533820357,671.9425687206984,-10.073011842370033,1662.923067331314,765312.0,390593.0,-2762161.0,549378.0
1524533820362,671.9425687206984,-10.073011842370033,1662.923067331314,765312.0,390593.0,-2762161.0,549378.0
1524533820367,671.9425687206984,-10.073011842370033,1662.923067331314,765312.0,390593.0,-2762161.0,549378.0
1524533820372,671.9425687206984,-10.073011842370033,1662.923067331314,765312.0,390593.0,-2762161.0,549378.0
1524533820377,670.4373751887084,-10.288430821895599,1663.4942403793334,765312.0,390593.0,-2762161.0,549378.0
1524533820382,670.4373751887084,-10.288430821895599,1663.4942403793334,765312.0,390593.0,-2762161.0,549378.0
1524533820387,670.4373751887084,-10.288430821895599,1663.4942403793334,765312.0,390593.0,-2762161.0,549378.0
1524533820392,670.4373751887084,-10.288430821895599,1663.4942403793334,765312.0,390593.0,-2762161.0,549378.0
1524533820397,671.9066221581699,-10.339118209481239,1662.3969918251037,765312.0,390593.0,-2762161.0,549378.0
1524533820402,671.9066221581699,-10.339118209481239,1662.3969918251037,765312.0,390593.0,-2762161.0,549378.0
1524533820407,671.9066221581699,-10.339118209481239,1662.3969918251037,765312.0,390593.0,-2762161.0,549378.0
1524533820412,671.9066221581699,-10.339118209481239,1662.3969918251037,765312.0,390593.0,-2762161.0,549378.0
1524533820417,673.1844715199471,-10.177036955952643,1662.1788409233093,765312.0,390593.0,-2762161.0,549378.0
1524533820422,673.1844715199471,-10.177036955952643,1662.1788409233093,765312.0,390593.0,-2762161.0,549378.0
1524533820427,673.1844715199471,-10.177036955952643,1662.1788409233093,765312.0,390593.0,-2762161.0,549378.0
1524533820432,673.1844715199471,-10.177036955952643,1662.1788409233093,765312.0,390593.0,-2762161.0,549378.0
1524533820437,673.1543549505473,-10.381087023019788,1662.7436965465545,765312.0,390593.0,-2762161.0,549378.0
1524533820442,673.1543549505473,-10.381087023019788,1662.7436965465545,765312.0,390593.0,-2762161.0,549378.0
1524533820447,673.1543549505473,-10.381087023019788,1662.7436965465545,765312.0,390593.0,-2762161.0,549378.0
1524533820452,673.1543549505473,-10.381087023019788,1662.7436965465545,765312.0,390593.0,-2762161.0,549378.0
1524533820457,672.6605743888617,-11.030799454450605,1664.3392562389374,765312.0,390593.0,-2762161.0,549378.0
1524533820462,672.6605743888617,-11.030799454450605,1664.3392562389374,765312.0,390593.0,-2762161.0,549378.0
1524533820467,672.6605743888617,-11.030799454450605,1664.3392562389374,765312.0,390593.0,-2762161.0,549378.0
1524533820472,672.6605743888617,-11.030799454450605,1664.3392562389374,765312.0,390593.0,-2762161.0,549378.0
1524533820477,672.2991955820323,-10.942124640941618,1664.1954009056092,765312.0,390593.0,-2762161.0,549378.0
1524533820482,672.2991955820323,-10.942124640941618,1664.1954009056092,765312.0,390593.0,-2762161.0,549378.0
1524533820487,672.2991955820323,-10.942124640941618,1664.1954009056092,765312.0,390593.0,-2762161.0,549378.0
1524533820492,672.2991955820323,-10.942124640941618,1664.1954009056092,765312.0,390593.0,-2762161.0,549378.0
1524533820499,672.3185051183701,-10.680874562263487,1660.5370646953584,765312.0,390593.0,-2762161.0,549378.0
1524533820502,672.3185051183701,-10.680874562263487,1660.5370646953584,765312.0,390593.0,-2762161.0,549378.0
1524533820507,672.3185051183701,-10.680874562263487,1660.5370646953584,765312.0,390593.0,-2762161.0,549378.0
1524533820512,672.3185051183701,-10.680874562263487,1660.5370646953584,765312.0,390593.0,-2762161.0,549378.0
1524533820517,671.2461089665891,-10.266361954808234,1664.4864021778108,765312.0,390593.0,-2762161.0,549378.0
1524533820522,671.2461089665891,-10.266361954808234,1664.4864021778108,765312.0,390593.0,-2762161.0,549378.0
1524533820527,671.2461089665891,-10.266361954808234,1664.4864021778108,765312.0,390593.0,-2762161.0,549378.0
1524533820532,671.2461089665891,-10.266361954808234,1664.4864021778108,765312.0,390593.0,-2762161.0,549378.0
1524533820537,670.1245558989049,-10.523562005162237,1667.8195006608962,765312.0,390593.0,-2762161.0,549378.0
1524533820542,670.1245558989049,-10.523562005162237,1667.8195006608962,765312.0,390593.0,-2762161.0,549378.0
1524533820547,670.1245558989049,-10.523562005162237,1667.8195006608962,765312.0,390593.0,-2762161.0,549378.0
1524533820566,671.5334118815662,-11.055208766460417,1667.1752733945846,765312.0,390593.0,-2762161.0,549378.0
1524533820568,671.5334118815662,-11.055208766460417,1667.1752733945846,765312.0,390593.0,-2762161.0,549378.0
1524533820570,671.5334118815662,-11.055208766460417,1667.1752733945846,765312.0,390593.0,-2762161.0,549378.0
1524533820571,671.5334118815662,-11.055208766460417,1667.1752733945846,765312.0,390593.0,-2762161.0,549378.0
1524533820573,671.5334118815662,-11.055208766460417,1667.1752733945846,765312.0,390593.0,-2762161.0,549378.0
1524533820577,670.8727912513018,-10.922918105125426,1670.8056213378907,765312.0,390593.0,-2762161.0,549378.0
1524533820582,670.8727912513018,-10.922918105125426,1670.8056213378907,765312.0,390593.0,-2762161.0,549378.0
1524533820587,670.8727912513018,-10.922918105125426,1670.8056213378907,765312.0,390593.0,-2762161.0,549378.0
1524533820592,670.8727912513018,-10.922918105125426,1670.8056213378907,765312.0,390593.0,-2762161.0,549378.0
1524533820597,669.8059878423214,-10.522858798503874,1670.8056213378907,765312.0,390593.0,-2762161.0,549378.0
1524533820602,669.8059878423214,-10.522858798503874,1670.8056213378907,765312.0,390593.0,-2762161.0,549378.0
1524533820607,669.8059878423214,-10.522858798503874,1670.8056213378907,765312.0,390593.0,-2762161.0,549378.0
1524533820612,669.8059878423214,-10.522858798503874,1670.8056213378907,765312.0,390593.0,-2762161.0,549378.0
1524533820617,670.498721656561,-10.09379949569702,1666.8171344041825,765312.0,390593.0,-2762161.0,549378.0
1524533820622,670.498721656561,-10.09379949569702,1666.8171344041825,765312.0,390593.0,-2762161.0,549378.0
1524533820627,670.498721656561,-10.09379949569702,1666.8171344041825,765312.0,390593.0,-2762161.0,549378.0
1524533820632,670.498721656561,-10.09379949569702,1666.8171344041825,765312.0,390593.0,-2762161.0,549378.0
1524533820637,671.6458867390156,-10.227974534034727,1668.279340147972,765312.0,390593.0,-2762161.0,549378.0
1524533820642,671.6458867390156,-10.227974534034727,1668.279340147972,765312.0,390593.0,-2762161.0,549378.0
1524533820647,671.6458867390156,-10.227974534034727,1668.279340147972,765312.0,390593.0,-2762161.0,549378.0
1524533820652,671.6458867390156,-10.227974534034727,1668.279340147972,765312.0,390593.0,-2762161.0,549378.0
1524533820657,672.1288858549595,-10.136796376109121,1667.4420374393462,765312.0,390593.0,-2762161.0,549378.0
1524533820662,672.1288858549595,-10.136796376109121,1667.4420374393462,765312.0,390593.0,-2762161.0,549378.0
1524533820667,672.1288858549595,-10.136796376109121,1667.4420374393462,765312.0,390593.0,-2762161.0,549378.0
1524533820672,672.1288858549595,-10.136796376109121,1667.4420374393462,765312.0,390593.0,-2762161.0,549378.0
1524533820677,670.7939360408784,-10.154011997580525,1663.893579864502,765312.0,390593.0,-2762161.0,549378.0
1524533820682,670.7939360408784,-10.154011997580525,1663.893579864502,765312.0,390593.0,-2762161.0,549378.0
1524533820687,670.7939360408784,-10.154011997580525,1663.893579864502,765312.0,390593.0,-2762161.0,549378.0
1524533820692,670.7939360408784,-10.154011997580525,1663.893579864502,765312.0,390593.0,-2762161.0,549378.0
1524533820697,671.4760580561162,-10.119352537393567,1667.2550454616546,765312.0,390593.0,-2762161.0,549378.0
1524533820702,671.4760580561162,-10.119352537393567,1667.2550454616546,765312.0,390593.0,-2762161.0,549378.0
1524533820707,671.4760580561162,-10.119352537393567,1667.2550454616546,765312.0,390593.0,-2762161.0,549378.0
1524533820712,671.4760580561162,-10.119352537393567,1667.2550454616546,765312.0,390593.0,-2762161.0,549378.0
1524533820717,673.0299616698028,-9.897243312001226,1667.876973247528,765312.0,390593.0,-2762161.0,549378.0
1524533820722,673.0299616698028,-9.897243312001226,1667.876973247528,765312.0,390593.0,-2762161.0,549378.0
1524533820727,673.0299616698028,-9.897243312001226,1667.876973247528,765312.0,390593.0,-2762161.0,549378.0
1524533820732,673.0299616698028,-9.897243312001226,1667.876973247528,765312.0,390593.0,-2762161.0,549378.0
1524533820737,672.4615825384856,-9.52398098707199,1664.9804689884186,765312.0,390593.0,-2762161.0,549378.0
1524533820742,672.4615825384856,-9.52398098707199,1664.9804689884186,765312.0,390593.0,-2762161.0,549378.0
1524533820747,672.4615825384856,-9.52398098707199,1664.9804689884186,765312.0,390593.0,-2762161.0,549378.0
1524533820752,672.4615825384856,-9.52398098707199,1664.9804689884186,765312.0,390593.0,-2762161.0,549378.0
