timestamp,intake_lidar,left_lidar,right_lidar,drive_0,drive_1,drive_2,drive_3
1524533876567,670.908114763856,-6.462262189388273,1656.6266967058182,826255.0,412529.0,-2587565.0,485521.0
1524533876572,670.908114763856,-6.462262189388273,1656.6266967058182,826255.0,412529.0,-2587565.0,485521.0
1524533876577,669.5061760568619,-7.675311985611914,1655.6717868089677,826255.0,412529.0,-2587565.0,485521.0
1524533876582,669.5061760568619,-7.675311985611914,1655.6717868089677,826255.0,412529.0,-2587565.0,485521.0
1524533876587,669.5061760568619,-7.675311985611914,1655.6717868089677,826255.0,412529.0,-2587565.0,485521.0
1524533876592,669.5061760568619,-7.675311985611914,1655.6717868089677,826255.0,412529.0,-2587565.0,485521.0
1524533876597,669.6304957517386,-6.694436684250829,1655.1092034816743,826255.0,412529.0,-2587565.0,485521.0
1524533876602,669.6304957517386,-6.694436684250829,1655.1092034816743,826255.0,412529.0,-2587565.0,485521.0
1524533876607,669.6304957517386,-6.694436684250829,1655.1092034816743,826255.0,412529.0,-2587565.0,485521.0
1524533876612,669.6304957517386,-6.694436684250829,1655.1092034816743,826255.0,412529.0,-2587565.0,485521.0
1524533876617,668.1774385533333,-5.92146470248699,1657.70293841362,826255.0,412529.0,-2587565.0,485521.0
1524533876622,668.1774385533333,-5.92146470248699,1657.70293841362,826255.0,412529.0,-2587565.0,485521.0
1524533876627,668.1774385533333,-5.92146470248699,1657.70293841362,826255.0,412529.0,-2587565.0,485521.0
1524533876632,668.1774385533333,-5.92146470248699,1657.70293841362,826255.0,412529.0,-2587565.0,485521.0
1524533876637,668.224704915762,-6.32864933311939,1656.805379962921,826255.0,412529.0,-2587565.0,485521.0
1524533876642,668.224704915762,-6.32864933311939,1656.805379962921,826255.0,412529.0,-2587565.0,485521.0
1524533876647,668.224704915762,-6.32864933311939,1656.805379962921,826255.0,412529.0,-2587565.0,485521.0
1524533876652,668.224704915762,-6.32864933311939,1656.805379962921,826255.0,412529.0,-2587565.0,485521.0
1524533876657,670.1975784248115,-6.410102796554563,1655.594100999832,826255.0,412529.0,-2587565.0,485521.0
1524533876662,670.1975784248115,-6.410102796554563,1655.594100999832,826255.0,412529.0,-2587565.0,485521.0
1524533876667,670.1975784248115,-6.410102796554563,1655.594100999832,826255.0,412529.0,-2587565.0,485521.0
1524533876672,670.1975784248115,-6.410102796554563,1655.594100999832,826255.0,412529.0,-2587565.0,485521.0
1524533876677,670.5509632349015,-6.343483760952948,1656.0126694917678,826255.0,412529.0,-2587565.0,485521.0
1524533876682,670.5509632349015,-6.343483760952948,1656.0126694917678,826255.0,412529.0,-2587565.0,485521.0
1524533876687,670.5509632349015,-6.343483760952948,1656.0126694917678,826255.0,412529.0,-2587565.0,485521.0
1524533876692,670.5509632349015,-6.343483760952948,1656.0126694917678,826255.0,412529.0,-2587565.0,485521.0
1524533876697,670.9106488269568,-7.10848959982395,1660.8336591482162,826255.0,412529.0,-2587565.0,485521.0
1524533876702,670.9106488269568,-7.10848959982395,1660.8336591482162,826255.0,412529.0,-2587565.0,485521.0
1524533876707,670.9106488269568,-7.10848959982395,1660.8336591482162,826255.0,412529.0,-2587565.0,485521.0
1524533876712,670.9106488269568,-7.10848959982395,1660.8336591482162,826255.0,412529.0,-2587565.0,485521.0
1524533876717,670.665125184536,-7.476530599594114,1665.8320685386657,826255.0,412529.0,-2587565.0,485521.0
1524533876722,670.665125184536,-7.476530599594114,1665.8320685386657,826255.0,412529.0,-2587565.0,485521.0
1524533876727,670.665125184536,-7.476530599594114,1665.8320685386657,826255.0,412529.0,-2587565.0,485521.0
1524533876732,670.665125184536,-7.476530599594114,1665.8320685386657,826255.0,412529.0,-2587565.0,485521.0
1524533876738,670.4932775651217,-6.767443412542341,1658.5876537322997,826255.0,412529.0,-2587565.0,485521.0
1524533876742,670.4932775651217,-6.767443412542341,1658.5876537322997,826255.0,412529.0,-2587565.0,485521.0
1524533876747,670.4932775651217,-6.767443412542341,1658.5876537322997,826255.0,412529.0,-2587565.0,485521.0
1524533876752,670.4932775651217,-6.767443412542341,1658.5876537322997,826255.0,412529.0,-2587565.0,485521.0
1524533876757,671.1078706240655,-5.762549620866773,1651.1783330440521,826255.0,412529.0,-2587565.0,485521.0
1524533876762,671.1078706240655,-5.762549620866773,1651.1783330440521,826255.0,412529.0,-2587565.0,485521.0
1524533876767,671.1078706240655,-5.762549620866773,1651.1783330440521,826255.0,412529.0,-2587565.0,485521.0
1524533876772,671.1078706240655,-5.762549620866773,1651.1783330440521,826255.0,412529.0,-2587565.0,485521.0
1524533876778,671.2377629975081,-6.100068473815916,1655.5407294273377,826255.0,412529.0,-2587565.0,485521.0
1524533876782,671.2377629975081,-6.100068473815916,1655.5407294273377,826255.0,412529.0,-2587565.0,485521.0
1524533876787,671.2377629975081,-6.100068473815916,1655.5407294273377,826255.0,412529.0,-2587565.0,485521.0
1524533876792,671.2377629975081,-6.100068473815916,1655.5407294273377,826255.0,412529.0,-2587565.0,485521.0
1524533876797,670.9002060751916,-7.260906085371969,1658.2997312545776,826255.0,412529.0,-2587565.0,485521.0
1524533876802,670.9002060751916,-7.260906085371969,1658.2997312545776,826255.0,412529.0,-2587565.0,485521.0
1524533876807,670.9002060751916,-7.260906085371969,1658.2997312545776,826255.0,412529.0,-2587565.0,485521.0
1524533876812,670.9002060751916,-7.260906085371969,1658.2997312545776,826255.0,412529.0,-2587565.0,485521.0
1524533876817,670.0934647281172,-8.019768479466435,1656.4552389144897,826255.0,412529.0,-2587565.0,485521.0
1524533876822,670.0934647281172,-8.019768479466435,1656.4552389144897,826255.0,412529.0,-2587565.0,485521.0
1524533876827,670.0934647281172,-8.019768479466435,1656.4552389144897,826255.0,412529.0,-2587565.0,485521.0
1524533876832,670.0934647281172,-8.019768479466435,1656.4552389144897,826255.0,412529.0,-2587565.0,485521.0
1524533876838,668.2083688786031,-8.53943724930286,1656.2219253540038,826255.0,412529.0,-2587565.0,485521.0
1524533876842,668.2083688786031,-8.53943724930286,1656.2219253540038,826255.0,412529.0,-2587565.0,485521.0
1524533876847,668.2083688786031,-8.53943724930286,1656.2219253540038,826255.0,412529.0,-2587565.0,485521.0
1524533876852,668.2083688786031,-8.53943724930286,1656.2219253540038,826255.0,412529.0,-2587565.0,485521.0
1524533876857,668.3563075451852,-8.635949826240537,1656.0648036956786,826255.0,412529.0,-2587565.0,485521.0
1524533876862,668.3563075451852,-8.635949826240537,1656.0648036956786,826255.0,412529.0,-2587565.0,485521.0
1524533876867,668.3563075451852,-8.635949826240537,1656.0648036956786,826255.0,412529.0,-2587565.0,485521.0
1524533876872,668.3563075451852,-8.635949826240537,1656.0648036956786,826255.0,412529.0,-2587565.0,485521.0
1524533876877,669.8377107622625,-7.627499499917029,1657.9354384899138,826255.0,412529.0,-2587565.0,485521.0
1524533876882,669.8377107622625,-7.627499499917029,1657.9354384899138,826255.0,412529.0,-2587565.0,485521.0
1524533876887,669.8377107622625,-7.627499499917029,1657.9354384899138,826255.0,412529.0,-2587565.0,485521.0
1524533876892,669.8377107622625,-7.627499499917029,1657.9354384899138,826255.0,412529.0,-2587565.0,485521.0
1524533876897,669.1683689630033,-7.156752532720564,1658.9648354053497,826255.0,412529.0,-2587565.0,485521.0
1524533876902,669.1683689630033,-7.156752532720564,1658.9648354053497,826255.0,412529.0,-2587565.0,485521.0
1524533876907,669.1683689630033,-7.156752532720564,1658.9648354053497,826255.0,412529.0,-2587565.0,485521.0
1524533876912,669.1683689630033,-7.156752532720564,1658.9648354053497,826255.0,412529.0,-2587565.0,485521.0
1524533876917,669.5465839715005,-7.692027783393858,1661.4108471870422,826255.0,412529.0,-2587565.0,485521.0
1524533876922,669.5465839715005,-7.692027783393858,1661.4108471870422,826255.0,412529.0,-2587565.0,485521.0
1524533876927,669.5465839715005,-7.692027783393858,1661.4108471870422,826255.0,412529.0,-2587565.0,485521.0
1524533876932,669.5465839715005,-7.692027783393858,1661.4108471870422,826255.0,412529.0,-2587565.0,485521.0
1524533876937,669.8671325070859,-8.031608790159224,1658.283464503288,826255.0,412529.0,-2587565.0,485521.0
1524533876942,669.8671325070859,-8.031608790159224,1658.283464503288,826255.0,412529.0,-2587565.0,485521.0
1524533876947,669.8671325070859,-8.031608790159224,1658.283464503288,826255.0,412529.0,-2587565.0,485521.0
1524533876952,669.8671325070859,-8.031608790159224,1658.283464503288,826255.0,412529.0,-2587565.0,485521.0
1524533876957,668.8118700892926,-7.1616272658109645,1653.3105021238325,826255.0,412529.0,-2587565.0,485521.0
1524533876962,668.8118700892926,-7.1616272658109645,1653.3105021238325,826255.0,412529.0,-2587565.0,485521.0
1524533876967,668.8118700892926,-7.1616272658109645,1653.3105021238325,826255.0,412529.0,-2587565.0,485521.0
1524533876972,668.8118700892926,-7.1616272658109645,1653.3105021238325,826255.0,412529.0,-2587565.0,485521.0
1524533876977,668.7834279842377,-6.071355608105658,1656.5832096815109,826255.0,412529.0,-2587565.0,485521.0
1524533876982,668.7834279842377,-6.071355608105658,1656.5832096815109,826255.0,412529.0,-2587565.0,485521.0
1524533876987,668.7834279842377,-6.071355608105658,1656.5832096815109,826255.0,412529.0,-2587565.0,485521.0
1524533876992,668.7834279842377,-6.071355608105658,1656.5832096815109,826255.0,412529.0,-2587565.0,485521.0
1524533876997,669.8862134284975,-6.1384931743144975,1658.0977247953415,826255.0,412529.0,-2587565.0,485521.0
1524533877002,669.8862134284975,-6.1384931743144975,1658.0977247953415,826255.0,412529.0,-2587565.0,485521.0
1524533877007,669.8862134284975,-6.1384931743144975,1658.0977247953415,826255.0,412529.0,-2587565.0,485521.0
1524533877012,669.8862134284975,-6.1384931743144975,1658.0977247953415,826255.0,412529.0,-2587565.0,485521.0
1524533877017,669.8627123293878,-6.602480393648146,1656.6539725065231,826255.0,412529.0,-2587565.0,485521.0
1524533877022,669.8627123293878,-6.602480393648146,1656.6539725065231,826255.0,412529.0,-2587565.0,485521.0
1524533877027,669.8627123293878,-6.602480393648146,1656.6539725065231,826255.0,412529.0,-2587565.0,485521.0
1524533877032,669.8627123293878,-6.602480393648146,1656.6539725065231,826255.0,412529.0,-2587565.0,485521.0
1524533877037,669.1227300612927,-6.170348840951918,1655.526742696762,826255.0,412529.0,-2587565.0,485521.0
1524533877042,669.1227300612927,-6.170348840951918,1655.526742696762,826255.0,412529.0,-2587565.0,485521.0
1524533877047,669.1227300612927,-6.170348840951918,1655.526742696762,826255.0,412529.0,-2587565.0,485521.0
1524533877052,669.1227300612927,-6.170348840951918,1655.526742696762,826255.0,412529.0,-2587565.0,485521.0
1524533877057,670.5809366760254,-6.392767599225042,1652.260437297821,826255.0,412529.0,-2587565.0,485521.0
1524533877062,670.5809366760254,-6.392767599225042,1652.260437297821,826255.0,412529.0,-2587565.0,485521.0
1524533877067,670.5809366760254,-6.392767599225042,1652.260437297821,826255.0,412529.0,-2587565.0,485521.0
1524533877072,670.5809366760254,-6.392767599225042,1652.260437297821,826255.0,412529.0,-2587565.0,485521.0
1524533877079,669.8405614652635,-7.173224243521688,1655.500846338272,826255.0,412529.0,-2587565.0,485521.0
1524533877082,669.8405614652635,-7.173224243521688,1655.500846338272,826255.0,412529.0,-2587565.0,485521.0
1524533877087,669.8405614652635,-7.173224243521688,1655.500846338272,826255.0,412529.0,-2587565.0,485521.0
1524533877092,669.8405614652635,-7.173224243521688,1655.500846338272,826255.0,412529.0,-2587565.0,485521.0
1524533877097,668.3703992707731,-7.210511982440947,1659.4958176374435,826255.0,412529.0,-2587565.0,485521.0
1524533877102,668.3703992707731,-7.210511982440947,1659.4958176374435,826255.0,412529.0,-2587565.0,485521.0
1524533877107,668.3703992707731,-7.210511982440947,1659.4958176374435,826255.0,412529.0,-2587565.0,485521.0
1524533877112,668.3703992707731,-7.210511982440947,1659.4958176374435,826255.0,412529.0,-2587565.0,485521.0
1524533877117,669.2994879716636,-6.537593191862104,1656.7121645212173,826255.0,412529.0,-2587565.0,485521.0
1524533877122,669.2994879716636,-6.537593191862104,1656.7121645212173,826255.0,412529.0,-2587565.0,485521.0
1524533877127,669.2994879716636,-6.537593191862104,1656.7121645212173,826255.0,412529.0,-2587565.0,485521.0
1524533877132,669.2994879716636,-6.537593191862104,1656.7121645212173,826255.0,412529.0,-2587565.0,485521.0
1524533877137,668.120607061267,-6.556436818838117,1654.4526544332502,826255.0,412529.0,-2587565.0,485521.0
1524533877142,668.120607061267,-6.556436818838117,1654.4526544332502,826255.0,412529.0,-2587565.0,485521.0
1524533877147,668.120607061267,-6.556436818838117,1654.4526544332502,826255.0,412529.0,-2587565.0,485521.0
1524533877152,668.120607061267,-6.556436818838117,1654.4526544332502,826255.0,412529.0,-2587565.0,485521.0
1524533877157,667.6286135940552,-7.105474549531935,1654.4493072032928,826255.0,412529.0,-2587565.0,485521.0
1524533877162,667.6286135940552,-7.105474549531935,1654.4493072032928,826255.0,412529.0,-2587565.0,485521.0
1524533877167,667.6286135940552,-7.105474549531935,1654.4493072032928,826255.0,412529.0,-2587565.0,485521.0
1524533877172,667.6286135940552,-7.105474549531935,1654.4493072032928,826255.0,412529.0,-2587565.0,485521.0
1524533877177,669.5714926410915,-6.438968157768247,1655.2158165216447,826255.0,412529.0,-2587565.0,485521.0
1524533877182,669.5714926410915,-6.438968157768247,1655.2158165216447,826255.0,412529.0,-2587565.0,485521.0
1524533877187,669.5714926410915,-6.438968157768247,1655.2158165216447,826255.0,412529.0,-2587565.0,485521.0
1524533877192,669.5714926410915,-6.438968157768247,1655.2158165216447,826255.0,412529.0,-2587565.0,485521.0
1524533877197,669.2407091263533,-5.340218013525007,1653.9980729579925,826255.0,412529.0,-2587565.0,485521.0
1524533877202,669.2407091263533,-5.340218013525007,1653.9980729579925,826255.0,412529.0,-2587565.0,485521.0
1524533877207,669.2407091263533,-5.340218013525007,1653.9980729579925,826255.0,412529.0,-2587565.0,485521.0
1524533877212,669.2407091263533,-5.340218013525007,1653.9980729579925,826255.0,412529.0,-2587565.0,485521.0
1524533877217,669.1950070216657,-5.580499666929243,1656.4162010669706,826255.0,412529.0,-2587565.0,485521.0
1524533877222,669.1950070216657,-5.580499666929243,1656.4162010669706,826255.0,412529.0,-2587565.0,485521.0
1524533877227,669.1950070216657,-5.580499666929243,1656.4162010669706,826255.0,412529.0,-2587565.0,485521.0
1524533877232,669.1950070216657,-5.580499666929243,1656.4162010669706,826255.0,412529.0,-2587565.0,485521.0
1524533877237,668.7820774941445,-5.886312294006346,1657.1702687978745,826255.0,412529.0,-2587565.0,485521.0
1524533877242,668.7820774941445,-5.886312294006346,1657.1702687978745,826255.0,412529.0,-2587565.0,485521.0
1524533877247,668.7820774941445,-5.886312294006346,1657.1702687978745,826255.0,412529.0,-2587565.0,485521.0
1524533877252,668.7820774941445,-5.886312294006346,1657.1702687978745,826255.0,412529.0,-2587565.0,485521.0
1524533877259,667.5642635498048,-5.99881231188774,1657.6194988965988,826255.0,412529.0,-2587565.0,485521.0
1524533877262,667.5642635498048,-5.99881231188774,1657.6194988965988,826255.0,412529.0,-2587565.0,485521.0
1524533877267,667.5642635498048,-5.99881231188774,1657.6194988965988,826255.0,412529.0,-2587565.0,485521.0
1524533877272,667.5642635498048,-5.99881231188774,1657.6194988965988,826255.0,412529.0,-2587565.0,485521.0
1524533877277,667.5460220608712,-6.525574773550032,1658.0908878564833,826255.0,412529.0,-2587565.0,485521.0
1524533877282,667.5460220608712,-6.525574773550032,1658.0908878564833,826255.0,412529.0,-2587565.0,485521.0
1524533877287,667.5460220608712,-6.525574773550032,1658.0908878564833,826255.0,412529.0,-2587565.0,485521.0
1524533877292,667.5460220608712,-6.525574773550032,1658.0908878564833,826255.0,412529.0,-2587565.0,485521.0
1524533877297,667.4697382740976,-6.664977613091467,1655.6164144039153,826255.0,412529.0,-2587565.0,485521.0
1524533877302,667.4697382740976,-6.664977613091467,1655.6164144039153,826255.0,412529.0,-2587565.0,485521.0
1524533877307,667.4697382740976,-6.664977613091467,1655.6164144039153,826255.0,412529.0,-2587565.0,485521.0
1524533877312,667.4697382740976,-6.664977613091467,1655.6164144039153,826255.0,412529.0,-2587565.0,485521.0
1524533877317,667.2459470806123,-7.172605437040327,1654.6627464294434,826255.0,412529.0,-2587565.0,485521.0
1524533877322,667.2459470806123,-7.172605437040327,1654.6627464294434,826255.0,412529.0,-2587565.0,485521.0
1524533877327,667.2459470806123,-7.172605437040327,1654.6627464294434,826255.0,412529.0,-2587565.0,485521.0
1524533877332,667.2459470806123,-7.172605437040327,1654.6627464294434,826255.0,412529.0,-2587565.0,485521.0
1524533877337,668.1489339723588,-7.004539695382117,1655.953896331787,826255.0,412529.0,-2587565.0,485521.0
1524533877342,668.1489339723588,-7.004539695382117,1655.953896331787,826255.0,412529.0,-2587565.0,485521.0
1524533877347,668.1489339723588,-7.004539695382117,1655.953896331787,826255.0,412529.0,-2587565.0,485521.0
1524533877352,668.1489339723588,-7.004539695382117,1655.953896331787,826255.0,412529.0,-2587565.0,485521.0
1524533877357,668.7103184537889,-5.9739927470684036,1657.3661422729492,826255.0,412529.0,-2587565.0,485521.0
1524533877362,668.7103184537889,-5.9739927470684036,1657.3661422729492,826255.0,412529.0,-2587565.0,485521.0
1524533877367,668.7103184537889,-5.9739927470684036,1657.3661422729492,826255.0,412529.0,-2587565.0,485521.0
1524533877372,668.7103184537889,-5.9739927470684036,1657.3661422729492,826255.0,412529.0,-2587565.0,485521.0
1524533877377,668.0604508757592,-6.295949441194533,1659.0365563392638,826255.0,412529.0,-2587565.0,485521.0
1524533877382,668.0604508757592,-6.295949441194533,1659.0365563392638,826255.0,412529.0,-2587565.0,485521.0
1524533877387,668.0604508757592,-6.295949441194533,1659.0365563392638,826255.0,412529.0,-2587565.0,485521.0
1524533877392,668.0604508757592,-6.295949441194533,1659.0365563392638,826255.0,412529.0,-2587565.0,485521.0
1524533877397,668.1085697321893,-7.722418236732481,1660.8250458717348,826255.0,412529.0,-2587565.0,485521.0
1524533877402,668.1085697321893,-7.722418236732481,1660.8250458717348,826255.0,412529.0,-2587565.0,485521.0
1524533877407,668.1085697321893,-7.722418236732481,1660.8250458717348,826255.0,412529.0,-2587565.0,485521.0
1524533877412,668.1085697321893,-7.722418236732481,1660.8250458717348,826255.0,412529.0,-2587565.0,485521.0
1524533877417,668.7182274996044,-7.5833865731954555,1657.3341987609865,826255.0,412529.0,-2587565.0,485521.0
1524533877422,668.7182274996044,-7.5833865731954555,1657.3341987609865,826255.0,412529.0,-2587565.0,485521.0
1524533877427,668.7182274996044,-7.5833865731954555,1657.3341987609865,826255.0,412529.0,-2587565.0,485521.0
1524533877432,668.7182274996044,-7.5833865731954555,1657.3341987609865,826255.0,412529.0,-2587565.0,485521.0
1524533877439,669.492318175912,-6.27939328253269,1651.7677238941192,826255.0,412529.0,-2587565.0,485521.0
1524533877442,669.492318175912,-6.27939328253269,1651.7677238941192,826255.0,412529.0,-2587565.0,485521.0
1524533877447,669.492318175912,-6.27939328253269,1651.7677238941192,826255.0,412529.0,-2587565.0,485521.0
1524533877452,669.492318175912,-6.27939328253269,1651.7677238941192,826255.0,412529.0,-2587565.0,485521.0
1524533877457,669.335145025015,-6.02355276942253,1653.1942761421203,826255.0,412529.0,-2587565.0,485521.0
1524533877462,669.335145025015,-6.02355276942253,1653.1942761421203,826255.0,412529.0,-2587565.0,485521.0
1524533877467,669.335145025015,-6.02355276942253,1653.1942761421203,826255.0,412529.0,-2587565.0,485521.0
1524533877472,669.335145025015,-6.02355276942253,1653.1942761421203,826255.0,412529.0,-2587565.0,485521.0
1524533877477,669.1677369459869,-6.141471239924429,1657.4991990327835,826255.0,412529.0,-2587565.0,485521.0
1524533877482,669.1677369459869,-6.141471239924429,1657.4991990327835,826255.0,412529.0,-2587565.0,485521.0
1524533877487,669.1677369459869,-6.141471239924429,1657.4991990327835,826255.0,412529.0,-2587565.0,485521.0
1524533877492,669.1677369459869,-6.141471239924429,1657.4991990327835,826255.0,412529.0,-2587565.0,485521.0
1524533877497,668.8091362639666,-6.574080556631086,1658.4200173854829,826255.0,412529.0,-2587565.0,485521.0
1524533877502,668.8091362639666,-6.574080556631086,1658.4200173854829,826255.0,412529.0,-2587565.0,485521.0
1524533877507,668.8091362639666,-6.574080556631086,1658.4200173854829,826255.0,412529.0,-2587565.0,485521.0
1524533877512,668.8091362639666,-6.574080556631086,1658.4200173854829,826255.0,412529.0,-2587565.0,485521.0
1524533877517,668.5211793034077,-7.378305348753926,1657.866019129753,826255.0,412529.0,-2587565.0,485521.0
1524533877522,668.5211793034077,-7.378305348753926,1657.866019129753,826255.0,412529.0,-2587565.0,485521.0
1524533877527,668.5211793034077,-7.378305348753926,1657.866019129753,826255.0,412529.0,-2587565.0,485521.0
1524533877532,668.5211793034077,-7.378305348753926,1657.866019129753,826255.0,412529.0,-2587565.0,485521.0
1524533877537,668.6290649869443,-7.087536561489102,1655.1394797801972,826255.0,412529.0,-2587565.0,485521.0
1524533877542,668.6290649869443,-7.087536561489102,1655.1394797801972,826255.0,412529.0,-2587565.0,485521.0
1524533877547,668.6290649869443,-7.087536561489102,1655.1394797801972,826255.0,412529.0,-2587565.0,485521.0
1524533877552,668.6290649869443,-7.087536561489102,1655.1394797801972,826255.0,412529.0,-2587565.0,485521.0
1524533877557,669.0978227437736,-6.8441116154193855,1653.6446193933489,826255.0,412529.0,-2587565.0,485521.0
1524533877562,669.0978227437736,-6.8441116154193855,1653.6446193933489,826255.0,412529.0,-2587565.0,485521.0
1524533877567,669.0978227437736,-6.8441116154193855,1653.6446193933489,826255.0,412529.0,-2587565.0,485521.0
1524533877572,669.0978227437736,-6.8441116154193855,1653.6446193933489,826255.0,412529.0,-2587565.0,485521.0
1524533877577,668.1185750759842,-6.881268081068991,1654.6226202964783,826255.0,412529.0,-2587565.0,485521.0
1524533877582,668.1185750759842,-6.881268081068991,1654.6226202964783,826255.0,412529.0,-2587565.0,485521.0
1524533877587,668.1185750759842,-6.881268081068991,1654.6226202964783,826255.0,412529.0,-2587565.0,485521.0
1524533877592,668.1185750759842,-6.881268081068991,1654.6226202964783,826255.0,412529.0,-2587565.0,485521.0
1524533877598,667.185259365082,-6.797012063860891,1651.7575884103776,826255.0,412529.0,-2587565.0,485521.0
1524533877602,667.185259365082,-6.797012063860891,1651.7575884103776,826255.0,412529.0,-2587565.0,485521.0
1524533877607,667.185259365082,-6.797012063860891,1651.7575884103776,826255.0,412529.0,-2587565.0,485521.0
1524533877612,667.185259365082,-6.797012063860891,1651.7575884103776,826255.0,412529.0,-2587565.0,485521.0
1524533877617,669.0872890205385,-6.797012063860891,1652.7425603866577,826255.0,412529.0,-2587565.0,485521.0
1524533877622,669.0872890205385,-7.415252503752706,1652.7425603866577,826255.0,412529.0,-2587565.0,485521.0
1524533877627,669.0872890205385,-7.415252503752706,1652.7425603866577,826255.0,412529.0,-2587565.0,485521.0
1524533877632,669.0872890205385,-7.415252503752706,1652.7425603866577,826255.0,412529.0,-2587565.0,485521.0
1524533877637,670.5013784137966,-7.9858772188425045,1655.0242074966432,826255.0,412529.0,-2587565.0,485521.0
1524533877642,670.5013784137966,-7.9858772188425045,1655.0242074966432,826255.0,412529.0,-2587565.0,485521.0
1524533877647,670.5013784137966,-7.9858772188425045,1655.0242074966432,826255.0,412529.0,-2587565.0,485521.0
1524533877652,670.5013784137966,-7.9858772188425045,1655.0242074966432,826255.0,412529.0,-2587565.0,485521.0
1524533877657,669.1703758074046,-7.601980531215666,1653.1555305480956,826255.0,412529.0,-2587565.0,485521.0
1524533877662,669.1703758074046,-7.601980531215666,1653.1555305480956,826255.0,412529.0,-2587565.0,485521.0
1524533877667,669.1703758074046,-7.601980531215666,1653.1555305480956,826255.0,412529.0,-2587565.0,485521.0
1524533877672,669.1703758074046,-7.601980531215666,1653.1555305480956,826255.0,412529.0,-2587565.0,485521.0
1524533877677,667.8452329014541,-6.3202681601047495,1655.3304192781447,826255.0,412529.0,-2587565.0,485521.0
1524533877682,667.8452329014541,-6.3202681601047495,1655.3304192781447,826255.0,412529.0,-2587565.0,485521.0
1524533877687,667.8452329014541,-6.3202681601047495,1655.3304192781447,826255.0,412529.0,-2587565.0,485521.0
1524533877692,667.8452329014541,-6.3202681601047495,1655.3304192781447,826255.0,412529.0,-2587565.0,485521.0
1524533877697,667.7197302585841,-6.005983647704122,1655.3082299232483,826255.0,412529.0,-2587565.0,485521.0
1524533877702,667.7197302585841,-6.005983647704122,1655.3082299232483,826255.0,412529.0,-2587565.0,485521.0
1524533877707,667.7197302585841,-6.005983647704122,1655.3082299232483,826255.0,412529.0,-2587565.0,485521.0
1524533877712,667.7197302585841,-6.005983647704122,1655.3082299232483,826255.0,412529.0,-2587565.0,485521.0
1524533877717,667.8717011858225,-7.435321378707884,1653.5275782346725,826255.0,412529.0,-2587565.0,485521.0
1524533877722,667.8717011858225,-7.435321378707884,1653.5275782346725,826255.0,412529.0,-2587565.0,485521.0
1524533877727,667.8717011858225,-7.435321378707884,1653.5275782346725,826255.0,412529.0,-2587565.0,485521.0
1524533877732,667.8717011858225,-7.435321378707884,1653.5275782346725,826255.0,412529.0,-2587565.0,485521.0
1524533877737,669.0293785496951,-8.031518337130546,1655.2218267440794,826255.0,412529.0,-2587565.0,485521.0
1524533877742,669.0293785496951,-8.031518337130546,1655.2218267440794,826255.0,412529.0,-2587565.0,485521.0
1524533877747,669.0293785496951,-8.031518337130546,1655.2218267440794,826255.0,412529.0,-2587565.0,485521.0
1524533877752,669.0293785496951,-8.031518337130546,1655.2218267440794,826255.0,412529.0,-2587565.0,485521.0
1524533877757,669.056753525734,-6.7906494379043565,1656.6920935630797,826255.0,412529.0,-2587565.0,485521.0
1524533877762,669.056753525734,-6.7906494379043565,1656.6920935630797,826255.0,412529.0,-2587565.0,485521.0
1524533877767,669.056753525734,-6.7906494379043565,1656.6920935630797,826255.0,412529.0,-2587565.0,485521.0
1524533877772,669.056753525734,-6.7906494379043565,1656.6920935630797,826255.0,412529.0,-2587565.0,485521.0
1524533877777,668.8825416047574,-6.787727615237234,1660.3687629699707,826255.0,412529.0,-2587565.0,485521.0
1524533877782,668.8825416047574,-6.787727615237234,1660.3687629699707,826255.0,412529.0,-2587565.0,485521.0
1524533877787,668.8825416047574,-6.787727615237234,1660.3687629699707,826255.0,412529.0,-2587565.0,485521.0
1524533877792,668.8825416047574,-6.787727615237234,1660.3687629699707,826255.0,412529.0,-2587565.0,485521.0
1524533877798,668.5352216401101,-7.6567277699708916,1660.9712023735046,826255.0,412529.0,-2587565.0,485521.0
1524533877802,668.5352216401101,-7.6567277699708916,1660.9712023735046,826255.0,412529.0,-2587565.0,485521.0
1524533877807,668.5352216401101,-7.6567277699708916,1660.9712023735046,826255.0,412529.0,-2587565.0,485521.0
1524533877812,668.5352216401101,-7.6567277699708916,1660.9712023735046,826255.0,412529.0,-2587565.0,485521.0
1524533877817,668.1748191056253,-7.472115200757979,1658.0894170761107,826255.0,412529.0,-2587565.0,485521.0
1524533877822,668.1748191056253,-7.472115200757979,1658.0894170761107,826255.0,412529.0,-2587565.0,485521.0
1524533877827,668.1748191056253,-7.472115200757979,1658.0894170761107,826255.0,412529.0,-2587565.0,485521.0
1524533877832,668.1748191056253,-7.472115200757979,1658.0894170761107,826255.0,412529.0,-2587565.0,485521.0
1524533877837,669.4359313623906,-7.013202691078185,1658.3845285654068,826255.0,412529.0,-2587565.0,485521.0
1524533877842,669.4359313623906,-7.013202691078185,1658.3845285654068,826255.0,412529.0,-2587565.0,485521.0
1524533877847,669.4359313623906,-7.013202691078185,1658.3845285654068,826255.0,412529.0,-2587565.0,485521.0
1524533877852,669.4359313623906,-7.013202691078185,1658.3845285654068,826255.0,412529.0,-2587565.0,485521.0
1524533877857,669.0418082857133,-7.130774635076521,1654.6695012331008,826255.0,412529.0,-2587565.0,485521.0
